Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
300395.SZ,5110101017,16.289,16.0543203213961,FY-1
300387.SZ,5110102011,,3.25395124797932,FY-1
300835.SZ,5210203013,12.98,14.3046838978637,FY-1
603799.SS,5120105016,23.49,25.7813543757578,FY-1
601226.SS,5220102010,,7.89965997309338,FY-1
002759.SZ,5110101010,,24.4930736399794,FY-1
603612.SS,5110101010,15.169,15.0054293860418,FY-1
603315.SS,5120102013,5.41,5.28281353045186,FY-1
1258.HK,5120105016,26.91,26.9122513249981,FY-1
3939.HK,5120105010,,22.0745251452752,FY-1
1335.HK,5910101022,,-0.823435802246935,FY-1
1256.TW,5410202015,29.059,22.5608235260224,FY-1
5703.T,5120103010,8.5,8.51140550684229,FY-1
6617.T,5210203010,,6.51687849668591,FY-1
603993.SS,5120105017,12.93,12.9510922683201,FY-1
7162.T,5910101010,,2.29357198432072,FY-1
3176.T,5220201010,11.8,11.7272912760693,FY-1
1240.HK,6010101050,16.315,6.90119417738324,FY-1
3816.HK,5120102014,,2.51486782842455,FY-1
5283.TW,5210203015,,19.7695762556275,FY-1
3280.T,6010101050,,6.5294640213207,FY-1
900250.KQ,5120105016,14.476,2.98632054116158,FY-1
2067.TWO,5120102013,,-2.59031598655051,FY-1
2923.TW,6010101010,,2.19517089097733,FY-1
0884.HK,6010101010,19.51,19.509841099969,FY-1
2931.T,5410202025,,,FY-1
3261.T,6010101050,,9.71207778169465,FY-1
1260.TWO,5410202020,,10.0226433733996,FY-1
1030.HK,6010101010,22.05,22.0477038387692,FY-1
1908.HK,6010101010,34.429,34.213000624931,FY-1
833914.BJE,5120105016,,,FY-1
2236.HK,5220102010,2.863,-2.48686161238514,FY-1
0815.HK,5120105017,,-150.098269835064,FY-1
2642.TW,5240503012,,10.1582247805167,FY-1
6412.TW,5210203011,24.62,27.4123302337949,FY-1
6409.TW,5210203011,42.719,42.7179048371555,FY-1
1232.HK,6010101010,,-51.6244524077894,FY-1
600927.SS,5510202011,15.48,,FY-1
2078.HK,5120103010,16.889,-31.837730127991,FY-1
6073.T,5220102010,,4.98736467456663,FY-1
9025.T,5240503010,7.5,7.5023362620746,FY-1
3284.T,6010101050,10.2,10.2054054054054,FY-1
001810.KQ,5130102011,,2.01997397902147,FY-1
004090.KS,5120201013,,7.58974735160251,FY-1
108380.KQ,5210203014,,3.96513497699084,FY-1
161000.KS,5110101010,,14.2303629794486,FY-1
3380.HK,6010101010,23.41,22.9455513503744,FY-1
4545.TW,5210203010,,5.2257938676568,FY-1
300828.SZ,5210203010,,10.0333411260678,FY-1
046120.KQ,5220304010,,10.3544115208929,FY-1
064820.KQ,5210205011,,15.3482912457103,FY-1
2386.HK,5220102010,7.419,7.42414717736622,FY-1
8201.HK,5220304016,,5.22051633092118,FY-1
2112.HK,5010203013,,-1170.6746072492,FY-1
6888.HK,5220102010,3.852,4.00707396304983,FY-1
044180.KQ,5220102010,,-37.0884687729581,FY-1
1250.HK,5910101022,,-3.75593694790353,FY-1
1107.HK,6010101050,,-72.6771745788802,FY-1
1372.HK,5220102010,,,FY-1
2799.HK,5510202011,,-10.583378416944,FY-1
2183.HK,6010101010,,40.5006192177462,FY-1
1271.HK,5220102010,,0.762401405839168,FY-1
049720.KQ,5220304027,,31.6238983543493,FY-1
027410.KS,5430102012,1.544,3.49661435430056,FY-1
009620.KQ,5120103012,,-2.30722994225027,FY-1
8310.HK,5220201010,,,FY-1
3288.T,6010101050,24.7,24.6290261630435,FY-1
5698.T,5220301012,21.6,21.1478219917671,FY-1
082920.KQ,5210203011,10.589,10.5531070086964,FY-1
119650.KS,5220301011,,38.0675493497385,FY-1
141020.KQ,5410201026,,10.904113121703,FY-1
3289.T,6010101010,5.7,5.71980710934269,FY-1
4275.T,5110101010,7.8,7.80227120908484,FY-1
097870.KQ,5110102010,,5.35066257679043,FY-1
1359.HK,5510202010,6.87,7.14603880055196,FY-1
170920.KQ,5110101010,-1.627,-11.7809193891931,FY-1
005420.KS,5110101010,,7.88858139337579,FY-1
104830.KQ,5110101015,14.448,14.4475447429015,FY-1
1246.HK,6010101050,,-5.11277798087553,FY-1
1321.HK,6010101030,,-5.20755329547981,FY-1
0932.HK,5410202025,,-65.5701076751206,FY-1
1429.T,5220102016,,12.2363020222955,FY-1
036190.KQ,5220102017,,8.72298719171773,FY-1
006880.KS,5410202010,,7.51156609218564,FY-1
1396.HK,6010101050,,-9.33449645329245,FY-1
025870.KQ,5410201026,,9.42116750393888,FY-1
1862.HK,6010101010,,2.09000578285787,FY-1
3291.T,6010101050,11.57,11.5481304284932,FY-1
3293.T,6010101050,,4.86108520966283,FY-1
6087.T,5220304022,5.926,5.9224583902497,FY-1
3294.T,6010101010,,18.6967025870837,FY-1
4245.T,5220301010,,7.41409871250368,FY-1
6086.T,5220304021,20.5,20.5042691422061,FY-1
601985.SS,5910102013,10.967,12.1442412329745,FY-1
6083.T,6010102010,,35.2350316839766,FY-1
183190.KS,5120201012,11.005,8.87606679886059,FY-1
1370.HK,5120102011,,15.0242363371994,FY-1
1431.HK,5410201029,,3.15580180865095,FY-1
6088.T,5220304013,21.1,21.1146560367106,FY-1
8326.HK,5020101019,,2.48201812410542,FY-1
4550.TWO,5220102014,,6.46535420415394,FY-1
1483.HK,5220301010,,8.07355163295443,FY-1
1233.HK,6010101010,17.141,17.1409504171436,FY-1
0586.HK,5220301012,17.789,16.4738169107597,FY-1
051600.KS,5220304021,9.122,9.12153521484578,FY-1
600023.SS,5910102011,-1.3,-1.26536595888999,FY-1
2638.HK,5910101010,6.099,6.10177248897395,FY-1
1738.HK,5010101010,,,FY-1
6091.T,5220102015,5.2,5.22187975199905,FY-1
002719.SZ,5410202019,,2.09070484809734,FY-1
2226.HK,5410202026,,,FY-1
1622.HK,6010101010,,21.6201400224398,FY-1
6092.T,5220301013,,11.70592220637,FY-1
1636.HK,5120105010,,-23.4277645589791,FY-1
1264.TWO,5430102011,,22.9153854457121,FY-1
6449.TW,5210203013,,12.9505848575546,FY-1
603737.SS,5110101012,-18.71,-17.1390259103641,FY-1
058430.KS,5120102013,,37.5847901069721,FY-1
2608.HK,6010101050,,-48.5249986622546,FY-1
300484.SZ,5210203010,,10.0408888722306,FY-1
300596.SZ,5110101010,17.86,17.6099407180748,FY-1
9090.T,5240503010,22.4,22.4142311668036,FY-1
603028.SS,5120102015,,7.19130975004597,FY-1
300435.SZ,5910201011,,10.1665949965323,FY-1
603909.SS,5220102010,,4.66308327414871,FY-1
300388.SZ,5220301012,,9.64615205049063,FY-1
603929.SS,5220102010,,2.40728773642792,FY-1
300511.SZ,5410201014,,-16.3424798611768,FY-1
300505.SZ,5110102010,,14.8344510432615,FY-1
300438.SZ,5210203011,7.02,6.68394405500272,FY-1
603701.SS,5210203018,,5.19992649813746,FY-1
002979.SZ,5210203010,24.399,20.1067225946867,FY-1
000440.KQ,5010203013,,0.414725319662358,FY-1
300425.SZ,5220301011,,9.18419684825818,FY-1
688122.SS,5120105016,24.09,16.9912865660317,FY-1
002775.SZ,5220102015,,-110.248045211628,FY-1
300522.SZ,5110101012,,12.1893054683628,FY-1
603317.SS,5410202026,4.9,4.89532201851561,FY-1
300535.SZ,5110101010,5.388,7.60899197199701,FY-1
300443.SZ,5020101011,16.31,15.9993048113742,FY-1
300536.SZ,5220102015,,-0.073673789673549,FY-1
603421.SS,5210203010,22.8,4.88648252568202,FY-1
603977.SS,5110101014,,9.92822363832695,FY-1
603030.SS,5220102015,,-75.2036132771012,FY-1
300489.SZ,5120103010,4.477,0.995922068528764,FY-1
603311.SS,5220301011,,8.21835498411092,FY-1
0798.HK,6010101040,17.735,8.97131504821043,FY-1
8341.TW,5220301012,,29.7215529021806,FY-1
603223.SS,5010203010,,8.22346554098574,FY-1
300490.SZ,5210203010,,2.11474435077609,FY-1
603843.SS,5220102010,,5.33645415544111,FY-1
300427.SZ,5210203019,,-30.2141131953465,FY-1
603698.SS,5220102010,,5.13146490074936,FY-1
603568.SS,5220301010,24.91,23.5355206822252,FY-1
603798.SS,5010203011,,9.89533342975985,FY-1
300530.SZ,5110101010,,-22.9097046663085,FY-1
0288.HK,5410202016,11.119,11.3901775715885,FY-1
136490.KS,5410201010,,8.3299354038097,FY-1
603969.SS,5120102010,,7.45045260844065,FY-1
300414.SZ,5210203010,5.785,3.14648136041997,FY-1
300437.SZ,5110101010,,6.23267148164388,FY-1
688379.SS,5120105016,,4.90668984414683,FY-1
603678.SS,5210203020,22.41,22.0121148825903,FY-1
002922.SZ,5210204010,,12.5738962734873,FY-1
002758.SZ,5110102010,,19.7767292131519,FY-1
300786.SZ,5220301010,,7.31997819780907,FY-1
002749.SZ,5110102010,15.52,15.1850128931181,FY-1
002768.SZ,5110101011,,19.3342007323684,FY-1
002761.SZ,5220102010,16.25,18.2011647733014,FY-1
603045.SS,5210203013,,6.59386593597848,FY-1
603689.SS,5910201010,,8.37357577147809,FY-1
603828.SS,5220102010,,-26.1075337576448,FY-1
603027.SS,5410202026,11.15,10.9231056625976,FY-1
603017.SS,5220102010,,-24.6306620646959,FY-1
603663.SS,5110101010,12.88,11.3474903487493,FY-1
002806.SZ,5120103010,,5.20542050366687,FY-1
3297.T,6010101010,,10.7286662043554,FY-1
1397.HK,5220304016,,4.4637397153658,FY-1
3299.T,6010101010,,5.52967432991701,FY-1
051630.KS,5110101011,,-8.35011938119402,FY-1
4247.T,5110101011,,5.34100270815733,FY-1
4979.T,5110102012,,19.2185850052798,FY-1
002801.SZ,5210203018,,20.1797635932713,FY-1
133820.KS,5120102014,,3.04742635505016,FY-1
603639.SS,5110102012,,15.728881323761,FY-1
002812.SZ,5110101011,21.85,19.842501985302,FY-1
002726.SZ,5410202016,-20.9,-19.7346211742394,FY-1
3475.T,6010101050,,22.2876534601297,FY-1
603819.SS,5210203013,,4.15715674770456,FY-1
603299.SS,5110101010,8.443,7.93079351858494,FY-1
002825.SZ,5110101010,,6.61341794715617,FY-1
3639.HK,6010101010,7.184,-7.37444083184489,FY-1
200130.KQ,5410202025,34.909,19.6673693322116,FY-1
603300.SS,5220304018,,14.143948260458,FY-1
1599.HK,5220102013,15.769,15.0279073893863,FY-1
192390.KQ,5120102013,,-0.24202388067251,FY-1
002785.SZ,5120201011,,-3.72889905444544,FY-1
300491.SZ,5210203011,,3.83473680215621,FY-1
603067.SS,5110101010,15.69,17.1932081567315,FY-1
300665.SZ,5110101012,,2.33088630389728,FY-1
090410.KQ,5120201010,,4.60599682718001,FY-1
6136.HK,5910301010,,8.10212375705878,FY-1
2329.HK,6010101010,,1.81219025390489,FY-1
603682.SS,6010101020,11.18,9.24612257502787,FY-1
603886.SS,5410202012,21.67,21.8274697389496,FY-1
603345.SS,5410202010,15.46,15.2917841698588,FY-1
1446.HK,5430102010,3.103,2.44441141498216,FY-1
603778.SS,5220102010,,-15.9735473415702,FY-1
603227.SS,5110101014,,20.6048158922774,FY-1
603628.SS,5020101013,,4.86654389795652,FY-1
603016.SS,5210203017,5.53,6.62255410104504,FY-1
1432.HK,5410201029,,13.7194369572599,FY-1
603320.SS,5210203018,,10.1798821237488,FY-1
603959.SS,5220102010,,4.61898865202889,FY-1
198440.KQ,5120201012,,4.42649395357617,FY-1
603696.SS,5410202026,,8.14682192600372,FY-1
603866.SS,5410202012,16.01,15.6140943239344,FY-1
002818.SZ,6010101030,,15.7809576542379,FY-1
603031.SS,5210203011,,-8.68055978336325,FY-1
300631.SZ,5220301010,,7.08684812397191,FY-1
300569.SZ,5020101011,,14.5225211539376,FY-1
603559.SS,5220102023,,-51.001736690275,FY-1
300938.SZ,5220304024,,10.7379973912582,FY-1
300564.SZ,5220102015,,14.18865596332,FY-1
300478.SZ,5210203012,,19.7839818261465,FY-1
300806.SZ,5110101010,15.3,12.3525058674023,FY-1
603569.SS,5240503012,,3.61868925773612,FY-1
002865.SZ,5020101013,-17.9,-17.307649352625,FY-1
002842.SZ,5120105010,,2.45556114242245,FY-1
603505.SS,5120101016,20.57,19.8060913966628,FY-1
603708.SS,5430102012,-11.92,-10.9843594263307,FY-1
002824.SZ,5120103011,20.97,20.9572989852587,FY-1
688101.SS,5910301012,7.4,7.15037159626894,FY-1
002809.SZ,5120201010,,8.2392002089147,FY-1
603618.SS,5210203012,,3.52562746529761,FY-1
002811.SZ,5220102015,9.6,1.14052288357854,FY-1
002789.SZ,5220102015,,-168.082845762817,FY-1
002822.SZ,5220102015,,3.04278781970402,FY-1
300632.SZ,5210203014,,4.13195746154263,FY-1
300500.SZ,5220102015,,8.89587338974317,FY-1
300664.SZ,5910301010,,8.47407522670789,FY-1
603060.SS,5220304024,17.15,15.9764871196366,FY-1
601212.SS,5120102016,0.53,0.536365983505204,FY-1
002820.SZ,5410202010,9.21,1.99468976202019,FY-1
301361.SZ,5210203010,,,FY-1
002772.SZ,5410201014,,1.7600152783887,FY-1
601611.SS,5220102010,,10.3795733896828,FY-1
300582.SZ,5210203011,13.69,13.5401314628404,FY-1
002856.SZ,5220304022,7.53,-21.5653263263772,FY-1
002823.SZ,5210203010,,0.87165165392949,FY-1
601366.SS,5430102012,,1.73027829809115,FY-1
603878.SS,5120102013,7.22,7.13442691567079,FY-1
603603.SS,5220301010,,-524.280262516249,FY-1
430489.BJE,5110101010,,13.3225582595846,FY-1
3300.T,6010101010,21.8,21.8108454947191,FY-1
3195.T,5220304010,,-5.3447197622432,FY-1
603722.SS,5110101010,,16.0308930946825,FY-1
002840.SZ,5410202016,-12.09,-10.7309566666581,FY-1
2060.T,5410201024,,8.45073675458451,FY-1
8463.TW,5120201012,,-4.47432956867603,FY-1
2221.HK,5220301012,,3.77610911199004,FY-1
1395.HK,5910301012,,1.76074246311968,FY-1
1285.HK,5410202014,21.04,12.5558499167588,FY-1
603187.SS,5210203015,10.41,10.7040123127653,FY-1
8268.HK,5220102010,,12.4054585311795,FY-1
830779.BJE,5210203019,,,FY-1
1811.HK,5910102010,14.625,18.7489302454813,FY-1
603585.SS,5110102012,,11.374692719836,FY-1
830964.BJE,5220102018,,7.11042104172966,FY-1
3822.HK,5220102010,,-17.3155014465839,FY-1
603517.SS,5410202010,18.46,18.3005464663018,FY-1
204620.KQ,5220304010,,-35.3095691618178,FY-1
1381.HK,5910102012,16.69,16.4761711227587,FY-1
603388.SS,5220102015,,4.42644211744004,FY-1
830809.BJE,5110101010,,,FY-1
603577.SS,5220102014,,4.22812904837926,FY-1
688639.SS,5410202026,16.55,18.3688374425557,FY-1
603668.SS,5410201024,5.58,5.42004588569489,FY-1
002982.SZ,5410202016,1.52,1.56093905013201,FY-1
831087.BJE,5410201011,,,FY-1
6025.NG,5220304021,-68.6,-68.5850336153313,FY-1
6477.TW,5020101013,,5.1206324456366,FY-1
112610.KS,5020101011,10.588,10.3035242707699,FY-1
178920.KS,5110101011,37.579,21.0258152946664,FY-1
140520.KQ,5120102010,,15.1421241747184,FY-1
9551.T,5220102018,11.1,11.1010381114903,FY-1
688681.SS,5210203019,,,FY-1
830832.BJE,5110101010,,10.2117848847204,FY-1
688057.SS,5220301010,,12.1848198575234,FY-1
831152.BJE,5120105016,,,FY-1
4558.TWO,5120103011,,,FY-1
3452.T,6010101010,,10.2275166344709,FY-1
300721.SZ,5110101010,13.46,12.8800908141604,FY-1
300575.SZ,5110102012,,13.5547707833856,FY-1
208140.KQ,5410202016,1.79,14.804908618884,FY-1
189860.KQ,5210203017,,-6.2852851368601,FY-1
187220.KQ,5220304024,,-1.49204521584167,FY-1
2883.T,5430102010,,8.61366366595094,FY-1
3199.T,5430102012,,11.9534383226924,FY-1
300839.SZ,5110101010,,3.51731922809222,FY-1
9517.T,5910101010,19.5,19.3458524560595,FY-1
603928.SS,5110101011,,8.78848302891153,FY-1
002857.SZ,5210203019,,3.86523401247286,FY-1
603086.SS,5110102012,,9.932545510548,FY-1
603218.SS,5120102013,7.84,7.77747982743648,FY-1
7815.T,5220301012,,-36.8695877978909,FY-1
060480.KQ,5120105016,,1.83522755458196,FY-1
605589.SS,5110101011,10.55,,FY-1
831304.BJE,5110101010,,,FY-1
831370.BJE,5220301010,,4.96886716167423,FY-1
603697.SS,5410202024,,11.7750016683404,FY-1
301118.SZ,5110101010,,,FY-1
688328.SS,5210203010,,9.10277772257689,FY-1
688565.SS,5220301010,,,FY-1
300967.SZ,5410201021,,11.292419224424,FY-1
601020.SS,5120105017,,5.79831939200265,FY-1
603177.SS,5110101010,-21.77,-19.9879231308667,FY-1
300682.SZ,5720102010,14.16,14.1028305668564,FY-1
002850.SZ,5120103010,12.86,12.3910345734797,FY-1
603626.SS,5120102014,16.02,13.8695725175916,FY-1
603881.SS,5220304017,3.78,4.07493273674559,FY-1
603303.SS,5210203014,,10.9483269673862,FY-1
603797.SS,5910301012,,13.9500368050851,FY-1
603165.SS,5130102011,16.29,15.9523078579401,FY-1
603360.SS,5110101010,,23.671988587202,FY-1
002953.SZ,5210203012,,11.0562877089882,FY-1
3708.HK,5220102016,,-8.03263983332851,FY-1
6035.T,5220304010,34.6,34.6297853548328,FY-1
6036.T,5110101010,45.5,45.4780556222721,FY-1
1384.T,5410201012,,12.4046079646313,FY-1
300597.SZ,5220102014,,4.01857719110891,FY-1
300684.SZ,5210203013,,7.8723714692361,FY-1
213500.KS,5130102010,2.081,2.08114367406179,FY-1
2069.TW,5120102015,,19.71510851108,FY-1
3222.T,5430102012,3.6,3.58229649602874,FY-1
688106.SS,5110101015,7.52,6.0922835715041,FY-1
300715.SZ,5120201010,3.3,3.41812083106156,FY-1
301421.SZ,5210203010,,,FY-1
300563.SZ,5210203012,,7.411095751067,FY-1
300565.SZ,5710201010,,-19.3653328932053,FY-1
002847.SZ,5410202024,18.08,17.1233678531794,FY-1
688096.SS,5220102018,,7.3898338623867,FY-1
603817.SS,5910301012,,7.12289764632346,FY-1
300568.SZ,5210203010,8.42,7.49379267211559,FY-1
0001.HK,5560101010,6.65,6.64729097680476,FY-1
3458.T,6010101040,18.4,18.3874619351678,FY-1
8473.TW,5220102018,,3.43952765737723,FY-1
6044.T,5220304021,,5.15695370892507,FY-1
1559.HK,6010101010,,-14.3200579839617,FY-1
603378.SS,5110101012,-31.4,-28.7147674629772,FY-1
1500.HK,5220102010,,21.0095332040619,FY-1
215790.KQ,5210203010,,12.0314749247082,FY-1
603955.SS,5220102015,,3.70890899060129,FY-1
300617.SZ,5210203010,11.61,11.3036704021255,FY-1
187420.KQ,5110101010,,-18.1664262430149,FY-1
002852.SZ,5410202020,-10.77,-8.75099872997944,FY-1
1799.HK,5220102021,30.429,,FY-1
603616.SS,5120201010,,2.84937295661369,FY-1
1113.HK,6010101010,6.444,5.73769023801881,FY-1
218150.KQ,5410201024,,3.2056331103032,FY-1
300593.SZ,5210203011,28.64,28.3847292522757,FY-1
210980.KS,6010101010,48.869,20.8202327947443,FY-1
300867.SZ,5220301012,15.78,16.0063424430126,FY-1
003002.SZ,5110101014,,7.70667773007598,FY-1
601952.SS,5410201011,13.32,11.8591000965069,FY-1
076340.KN,5220102010,,,FY-1
6839.HK,5910301010,8.973,-21.804649470274,FY-1
3919.HK,5210203011,,1.60497296376719,FY-1
300787.SZ,5210203010,,14.1711312576874,FY-1
603113.SS,5110101010,11.15,10.7366212924339,FY-1
7812.T,5220304010,14.9,15.884165075929,FY-1
603536.SS,5410202030,,-21.4733040860775,FY-1
002882.SZ,5210203012,,2.70337693171204,FY-1
603269.SS,5210203015,,5.77634186906901,FY-1
603826.SS,5110101010,,8.64260714290026,FY-1
067730.KQ,5220304021,,11.7701167952178,FY-1
3839.HK,5110102010,,8.13373855127656,FY-1
2193.HK,5220102010,,13.8625496773903,FY-1
2286.HK,6010101010,,5.29894624184271,FY-1
002902.SZ,5210203010,,-5.57039965741539,FY-1
603200.SS,5910301012,,5.0069866226864,FY-1
6836.HK,5410202015,14.378,11.0057406891995,FY-1
6534.TWO,5110102010,,,FY-1
300589.SZ,5210205010,,6.90330851487752,FY-1
603855.SS,5210203010,22.86,22.5665258354804,FY-1
301515.SZ,5220102010,,,FY-1
300618.SZ,5120105010,15.41,15.3696656502242,FY-1
8476.TW,5220301010,,-4.43435610231838,FY-1
603879.SS,5110101011,,1.22128921341701,FY-1
603717.SS,5220102015,11.14,-16.1607929019926,FY-1
300958.SZ,5220301010,,9.60194475799364,FY-1
1431.T,6010101050,13.1,13.12944126908,FY-1
603679.SS,5210203014,,-7.39396912104702,FY-1
601121.SS,5120102011,,,FY-1
603316.SS,5220102010,,2.40477377227968,FY-1
086220.KN,5410202025,,,FY-1
139990.KS,5120102013,,,FY-1
300675.SZ,5220102015,,7.84047445420022,FY-1
301098.SZ,5220102015,,,FY-1
603903.SS,5910301012,14.5,14.2102811745264,FY-1
196700.KQ,5110101011,,1.33514977940376,FY-1
095570.KS,5220304019,,3.80963415017798,FY-1
3139.T,5430102011,10.6,10.5412029606877,FY-1
6171.T,5220102010,,4.87091569871995,FY-1
1718.HK,5220102010,,-7.23698193682562,FY-1
6173.T,5220102018,,-203.723785583159,FY-1
224760.KN,5220102021,,,FY-1
1433.T,5220102010,,40.517398358978,FY-1
003380.KQ,5410202016,,16.1365142195694,FY-1
1434.T,5220102010,12.5,12.4929382893293,FY-1
831726.BJE,5410202010,,,FY-1
831627.BJE,5210203011,,,FY-1
2153.HK,5220102010,,,FY-1
301127.SZ,5910301012,,,FY-1
831689.BJE,5210203015,,,FY-1
1499.HK,5220102010,,-30.4270243501091,FY-1
075580.KS,5210205011,45.6,10.4821167808173,FY-1
002690.KS,5120102015,,5.82377384210031,FY-1
0974.HK,5430102012,,-17.375676792773,FY-1
5021.T,5010203010,35.6,35.5605283000511,FY-1
9099.T,5240503010,7.6,7.58480294608751,FY-1
3426.TWO,5210203013,,9.94820023163981,FY-1
0331.HK,5220102010,,472.807504015911,FY-1
226360.KQ,5220102010,,-32.3738709870097,FY-1
1556.HK,5220102016,,12.3485774963825,FY-1
1690.HK,5220102010,,8.68032052659098,FY-1
1459.HK,5220102016,,6.07711939061043,FY-1
1826.HK,5220102010,,-168.044791207652,FY-1
1527.HK,5220301011,16.921,2.67580584440031,FY-1
300673.SZ,5410202031,3.53,3.5345698322667,FY-1
229640.KS,5210203012,10.18,10.20819403289,FY-1
225530.KQ,5120201010,,12.4939779034955,FY-1
1709.HK,5510202010,,21.3836710761864,FY-1
1546.HK,5220102016,,2.90845594003015,FY-1
2663.HK,5220102010,,4.46284838728447,FY-1
002972.SZ,5210203010,,12.6528063383604,FY-1
688680.SS,5110101011,12.32,16.4840403817067,FY-1
221980.KQ,5110101010,,9.37441224022189,FY-1
1561.HK,5110101012,,-106.794752478792,FY-1
6182.T,5220304023,-72.4,-70.7130413140866,FY-1
6189.HK,5220102015,,,FY-1
6183.T,5220304010,16.0,15.955539300083,FY-1
832023.BJE,5410202015,,,FY-1
832089.BJE,5110101011,,,FY-1
227840.KS,5410201026,,6.6787261684589,FY-1
301418.SZ,5710401014,,,FY-1
603080.SS,5910201011,,8.23358161744552,FY-1
832110.BJE,5210203010,,,FY-1
3868.HK,5910102012,10.03,10.0356789755467,FY-1
8366.HK,5220102010,,,FY-1
1495.HK,5220201010,,1.10280493818515,FY-1
831961.BJE,5210203019,,6.11530439940872,FY-1
301070.SZ,5210203015,,,FY-1
300498.SZ,5410201028,-34.18,-33.9306891099724,FY-1
222040.KQ,5410202025,,-11.3001632765263,FY-1
2768.HK,6010101010,27.9,25.9197672288761,FY-1
6558.TW,5210203011,,0.221489479587562,FY-1
300795.SZ,5220304026,,-14.0932670331862,FY-1
222980.KQ,5410202021,,5.23715942698616,FY-1
301286.SZ,5110101015,,,FY-1
300637.SZ,5110101010,,0.864815645656661,FY-1
3929.T,5220304010,2.8,2.70305178704428,FY-1
142210.KQ,5210203020,,31.2264748104503,FY-1
603079.SS,5410202025,,5.74620037080457,FY-1
300621.SZ,5220102010,,3.62769889126653,FY-1
300625.SZ,5210203014,,1.12141542954416,FY-1
603063.SS,5020101010,9.4,9.35166035763866,FY-1
603978.SS,5120103012,,1.63298736290978,FY-1
3465.T,6010101050,43.0,43.009337855891,FY-1
603711.SS,5410202021,7.56,7.47610055268002,FY-1
603725.SS,5110101010,,-7.58968270739325,FY-1
603970.SS,5110102014,,15.3800911591376,FY-1
605303.SS,5220102010,,4.51931990361424,FY-1
688300.SS,5110101010,16.86,16.2864918627405,FY-1
1341.HK,5220304018,,-24.5457253500149,FY-1
1979.HK,5210203010,31.71,31.7142919367349,FY-1
300970.SZ,5410201014,,1.30598888551972,FY-1
1272.HK,5220102021,13.48,-2.95651377963022,FY-1
8196.HK,5220102018,,-20.4433674815863,FY-1
301386.SZ,5210203013,,,FY-1
601155.SS,6010101010,22.929,22.9262957651723,FY-1
3925.T,5220304017,34.3,34.3037492466104,FY-1
1662.HK,5220102010,,7.94128020458642,FY-1
300514.SZ,5210203019,,9.28393366095681,FY-1
002893.SZ,5910301013,11.0,3.86110776125924,FY-1
832662.BJE,5210203015,,,FY-1
234070.KN,5220304018,,,FY-1
605377.SS,5130102011,18.91,18.8202836264566,FY-1
1496.HK,5220304018,,-2.07987077256345,FY-1
002883.SZ,5220102010,,10.5119592649861,FY-1
6083.HK,5240503010,,13.1940388899704,FY-1
832419.BJE,5410202031,,,FY-1
3728.HK,5220102016,,-15.7461677186655,FY-1
232530.KN,5110101010,,,FY-1
300963.SZ,5120105016,,6.59486370240008,FY-1
002887.SZ,5220102010,,7.64143911001896,FY-1
832471.BJE,5110101010,,,FY-1
001979.SZ,6010101010,10.83,10.786073765074,FY-1
1243.HK,6010101010,,5.5920973587016,FY-1
3301.HK,6010101010,,7.19118878929978,FY-1
300929.SZ,5220301010,,10.9315993478865,FY-1
300649.SZ,5220102010,,6.67727708495506,FY-1
300855.SZ,5120102013,15.83,15.5653085425579,FY-1
688663.SS,5210203010,,14.3491595094726,FY-1
300641.SZ,5110101010,,7.2827004985455,FY-1
603937.SS,5120103012,,8.73480993564092,FY-1
2738.HK,5120102015,,10.7204448607045,FY-1
002827.SZ,5110101014,,6.84881845093017,FY-1
601619.SS,5910102012,,17.2987822356249,FY-1
603527.SS,5120105016,,13.3864352754048,FY-1
300660.SZ,5210203010,,9.32619872233442,FY-1
603458.SS,5220102010,,10.6417371451203,FY-1
603813.SS,5240503012,,6.09390163444659,FY-1
6555.TWO,5120105010,,-3.04606563189538,FY-1
002886.SZ,5110101011,,5.39822150282247,FY-1
002879.SZ,5210203013,8.89,8.66707015590074,FY-1
300908.SZ,5410202026,7.93,7.83252149184511,FY-1
2884.T,5410202010,,8.49000525000775,FY-1
1436.T,6010101010,,6.40415803942119,FY-1
1586.HK,5220304024,,15.4481133903178,FY-1
6188.T,5220304010,,13.0256421669287,FY-1
3537.T,5110101016,,7.92922348587103,FY-1
3467.T,6010101050,,34.3187770346109,FY-1
3686.HK,5430102012,,15.2128275017557,FY-1
004440.KS,5120102010,,-1.16980331016049,FY-1
228340.KQ,5120201012,,2.04089492461433,FY-1
2296.T,5410202016,7.5,7.50896004556122,FY-1
6192.T,5220304013,6.5,6.49995933481058,FY-1
1557.HK,5220102016,,-21.759138458619,FY-1
300791.SZ,5410202025,9.77,9.68206028537725,FY-1
3539.T,5430102012,12.6,12.5623923318168,FY-1
1596.HK,5120102013,,11.0517756424361,FY-1
1560.HK,6010101010,,-2.63857979689458,FY-1
300693.SZ,5210203010,,14.0811075858942,FY-1
300761.SZ,5410201012,-6.14,-6.01337344828193,FY-1
1579.HK,5410202026,21.58,21.5805614093198,FY-1
6816.HK,5220102010,,0.478577136955389,FY-1
001296.SZ,5120201010,,,FY-1
688701.SS,5220301010,,,FY-1
603101.SS,5430102012,,3.67792979895286,FY-1
603595.SS,5210203012,,2.4656994860425,FY-1
832786.BJE,5410202019,,,FY-1
