Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
1140.HK,5510202010,,3.6319165628317,FY-9
600039.SS,5220102012,,,FY-9
8085.TWO,5210203013,,-25.605706340051,FY-9
600502.SS,5220102010,13.98,,FY-9
8097.TWO,5210203013,,-36.3052633041931,FY-9
600481.SS,5020101013,,,FY-9
600459.SS,5120101010,5.39,,FY-9
8111.TWO,5210203013,,-8.36262471148661,FY-9
8103.TW,5210203010,,13.6674043220503,FY-9
9962.TWO,5120102013,,6.55322823017639,FY-9
600392.SS,5120101016,15.03,,FY-9
600251.SS,5410201010,,,FY-9
3162.TWO,5120103012,,-11.2190771091997,FY-9
8354.TWO,5130102011,,15.1541789548766,FY-9
600409.SS,5110101010,,,FY-9
600433.SS,5130102011,,,FY-9
0980.HK,5430102012,1.563,1.56316327355962,FY-9
2317.HK,5110101010,3.259,0.546742235653987,FY-9
2355.HK,5220102010,,12.6425260350702,FY-9
600490.SS,5120105017,,,FY-9
600273.SS,5110101010,,,FY-9
0827.HK,5110102011,,-5.2174930867485,FY-9
8914.T,6010101010,10.959,11.6002620075901,FY-9
600423.SS,5110101010,,,FY-9
600475.SS,5220301010,5.2,,FY-9
0309.HK,5220304016,,-24.7294332680777,FY-9
600425.SS,5120201012,,,FY-9
065950.KQ,5220102010,,,FY-9
072710.KS,5410202010,,,FY-9
600546.SS,5010101010,3.06,,FY-9
600348.SS,5010101010,6.45,,FY-9
600449.SS,5120201012,7.616,,FY-9
1719.T,5220102010,,46.6260457056827,FY-9
1720.T,5220102010,,7.94813729408108,FY-9
1721.T,5220102023,9.4,9.3253635207529,FY-9
3431.T,5220102012,,7.26999436769001,FY-9
600429.SS,5410202019,-13.4,,FY-9
600478.SS,5210203011,,,FY-9
600507.SS,5120102015,21.1,,FY-9
600403.SS,5010101010,31.966,,FY-9
3266.TW,6010101010,,71.8923176365521,FY-9
2375.T,5220304010,,14.0464009049828,FY-9
2819.T,5410202010,,4.7256315621851,FY-9
5018.T,5010203011,,13.596231588939,FY-9
600477.SS,5220102010,,,FY-9
1737.TW,5410202025,,2.06097645783478,FY-9
2384.T,5240503010,,5.56910629917324,FY-9
2791.T,5430102010,12.3,12.3377099684589,FY-9
8918.T,6010101010,,-124.623485835971,FY-9
002139.SZ,5210203013,,,FY-9
0822.HK,5110101011,,7.47421948590822,FY-9
1813.HK,6010101010,16.615,16.6154008278005,FY-9
0658.HK,5020101011,7.494,0.804481815749582,FY-9
002140.SZ,5220102010,28.071,,FY-9
096770.KS,5010203010,4.677,4.76554810416276,FY-9
3245.T,6010101010,,8.43111620900761,FY-9
UAFC.SI,5220304018,,,FY-9
7821.T,5120201010,,12.8315593201318,FY-9
3246.T,6010101010,,21.8923313515088,FY-9
002141.SZ,5210203012,,,FY-9
3440.T,5120102010,,41.6667866262395,FY-9
065150.KQ,5410202016,,,FY-9
002145.SZ,5110101010,1.46,,FY-9
0826.HK,5120102010,,15.7543535376251,FY-9
002146.SZ,6010101010,30.51,,FY-9
002149.SZ,5120105016,2.32,,FY-9
002157.SZ,5410201028,-2.99,,FY-9
002160.SZ,5120103013,,,FY-9
002163.SZ,5220102010,,,FY-9
0817.HK,6010101010,13.54,15.8993422631096,FY-9
097230.KS,5220102010,-5.073,-10.7773919609163,FY-9
4243.T,5110101011,,9.18717607414727,FY-9
3856.T,5020101010,,48.7691989262019,FY-9
002165.SZ,5110101010,8.41,,FY-9
002166.SZ,5410202026,,,FY-9
002167.SZ,5120105010,8.86,,FY-9
002170.SZ,5110102011,,,FY-9
002171.SZ,5120105016,,,FY-9
1393.HK,5010101010,9.778,-2.34434389149787,FY-9
3838.HK,5410202020,,6.43113012646956,FY-9
0610.HK,5220102010,,8.84552803053099,FY-9
9929.T,5130102011,,2.85689576286964,FY-9
2911.T,5410202010,,-14.0952051565514,FY-9
0332.HK,5010203013,,41.3844121471467,FY-9
0752.HK,5220304026,14.451,14.4508589414129,FY-9
0755.HK,6010101010,,1.34238213743738,FY-9
0123.HK,6010101010,5.058,12.4331321211538,FY-9
600610.SS,5110101010,,,FY-9
600606.SS,5220102010,,,FY-9
600619.SS,5210203015,,,FY-9
600618.SS,5110101010,,,FY-9
0060.HK,5410201026,,6.07492236118083,FY-9
600651.SS,5210203014,,,FY-9
600604.SS,6010101010,,,FY-9
0601.HK,5120105016,,-27.5892475737732,FY-9
5279.T,5120201010,,2.81730823334175,FY-9
0711.HK,5220102010,,5.85976297977286,FY-9
0611.HK,5220102021,,-10.2704750906696,FY-9
2876.T,5410202010,,12.4230632056675,FY-9
9934.T,5210203020,,7.73041575492341,FY-9
2515.TW,5220102010,,1.31820359489812,FY-9
0617.HK,6010101010,-9.09,2.77342357624768,FY-9
9994.T,5430102013,,10.8642091184269,FY-9
1844.T,5220102018,,3.01340268347916,FY-9
000005.SZ,5220102010,1.3978,,FY-9
000012.SZ,5110101017,20.52,,FY-9
000011.SZ,6010101010,,,FY-9
7928.T,5110101011,,-14.6811609933445,FY-9
0371.HK,5910301011,9.963,9.96342021768681,FY-9
0377.HK,5110101016,,21.784533324657,FY-9
2020.TW,5120102010,,5.00891977827176,FY-9
9941.T,5410201026,,66.088137465904,FY-9
600021.SS,5910101012,15.79,,FY-9
002780.KS,5220102010,,,FY-9
003780.KS,5110101011,,,FY-9
0632.HK,5010203013,-7.676,-7.56398617249705,FY-9
5997.T,5210203015,,4.03422486326967,FY-9
4627.T,5110101012,,11.3618621157579,FY-9
600643.SS,5510202010,,,FY-9
1840.T,6010101010,,3.89679265409909,FY-9
1612.TW,5210203013,,1.0418365368311,FY-9
1109.TW,5120201012,,4.52919812676383,FY-9
1051.HK,5510202010,,7.24742986314018,FY-9
600846.SS,5220102010,,,FY-9
1848.T,5220102012,,16.1406936980948,FY-9
600639.SS,6010101010,9.59,,FY-9
9933.TW,5220102010,9.986,10.1469779931972,FY-9
9059.T,5240503012,,3.64637213799421,FY-9
2915.T,5410202026,,8.26500277677959,FY-9
4955.T,5110102012,,11.6595587101393,FY-9
9647.T,5220102015,,4.84269817933162,FY-9
0603.HK,5910201011,,11.9364886071723,FY-9
9948.T,5430102012,5.808,5.90830313533953,FY-9
001430.KS,5120102010,,7.50203865669511,FY-9
0456.HK,6010101010,110.772,34.6937794578761,FY-9
600657.SS,6010101050,9.457,,FY-9
600658.SS,6010101020,,,FY-9
600688.SS,5010203011,,,FY-9
600648.SS,6010101030,10.52,,FY-9
600685.SS,5210205010,0.33,0.335637303026166,FY-9
003680.KS,5410202018,,,FY-9
011170.KS,5110101011,4.647,4.68181725390795,FY-9
002960.KS,5010203011,,33.6443082735294,FY-9
010130.KS,5120105010,10.774,11.1432897682739,FY-9
003480.KS,5910201011,,-7.15527891733861,FY-9
1608.TW,5210203012,,5.32298422140052,FY-9
4463.T,5110101010,,19.2905126515375,FY-9
009200.KS,5130102011,,2.37565770706669,FY-9
000019.SZ,5410201026,,,FY-9
005090.KS,5910101020,,3.90107493978349,FY-9
011810.KS,5220201010,0.491,-459.72083453489,FY-9
014910.KS,5110101011,13.941,,FY-9
0374.HK,5410202010,,12.6423365155555,FY-9
1218.TW,5410202010,,-3.55826397987874,FY-9
000390.KS,5110101012,,,FY-9
1828.T,5220102010,,5.0592848763332,FY-9
0563.HK,6010101010,-6.255,1.15790368676401,FY-9
1203.TW,5410202010,,6.63466782971133,FY-9
1808.TW,6010101010,,1.92904242702213,FY-9
0432.HK,6010101010,,-8.16581792191548,FY-9
600617.SS,5910201011,,,FY-9
2516.TW,5220102010,6.044,-1.21925475366508,FY-9
1442.TW,6010101010,,32.7913097267739,FY-9
600673.SS,5120103013,5.77,,FY-9
1225.TW,5410202010,,2.6811481982697,FY-9
000029.SZ,6010101050,,,FY-9
1807.T,5220102010,,17.4546947804765,FY-9
600676.SS,5240503012,8.488,,FY-9
5280.T,6010101050,,11.1272383515509,FY-9
2612.T,5410202020,,5.87559662063861,FY-9
9956.T,5430102010,11.7,11.6425648715277,FY-9
9955.T,5410201026,,5.01042929375662,FY-9
1832.SP,5220102010,,0.236494727870413,FY-9
2511.TW,6010101010,9.456,9.45572185702088,FY-9
0385.HK,5220102010,13.306,14.6483279879786,FY-9
0059.HK,6010101010,32.378,3.52128293584605,FY-9
600675.SS,6010101010,6.439,,FY-9
600674.SS,5910101021,,,FY-9
600615.SS,5120103010,34.6725,,FY-9
600665.SS,6010101010,12.473,,FY-9
600638.SS,6010101010,,,FY-9
600622.SS,6010101010,,,FY-9
600668.SS,5120201012,,,FY-9
600629.SS,5220102015,,,FY-9
600644.SS,5910101021,,,FY-9
600683.SS,6010101050,6.865,,FY-9
600649.SS,6010101010,,,FY-9
600642.SS,5910401010,,,FY-9
600663.SS,6010101010,11.69,,FY-9
600678.SS,5120201014,3.761,,FY-9
600608.SS,5110101016,-102.602,,FY-9
600635.SS,5910201011,,,FY-9
600666.SS,5120101014,,,FY-9
600681.SS,5910201011,,,FY-9
600667.SS,5220102010,,,FY-9
600603.SS,6010101010,,,FY-9
600641.SS,6010101050,,,FY-9
000514.SZ,6010101050,,,FY-9
000503.SZ,5220304010,,,FY-9
000505.SZ,5410202020,,,FY-9
000014.SZ,6010101010,,,FY-9
000517.SZ,6010101050,,,FY-9
000510.SZ,5110101011,,,FY-9
000007.SZ,6010101010,,,FY-9
000027.SZ,5910101012,9.23,,FY-9
000006.SZ,6010101010,,,FY-9
000023.SZ,5120201012,,,FY-9
9959.T,5430102014,,5.63316536659188,FY-9
1436.TW,6010101010,,-0.538103828549525,FY-9
000539.SZ,5910102011,17.49,,FY-9
000529.SZ,5430102010,,,FY-9
600808.SS,5120102010,0.68,0.67975222778356,FY-9
600692.SS,6010101010,,,FY-9
600691.SS,5110101010,,,FY-9
9513.T,5910101010,5.9,5.91558122946122,FY-9
000541.SZ,5210203014,8.69,,FY-9
000553.SZ,5110102012,22.88,,FY-9
9960.T,5210203020,,8.95228391917134,FY-9
000040.SZ,5910102012,,,FY-9
000031.SZ,6010101050,10.48,,FY-9
4107.T,5110101010,,10.2942648383545,FY-9
0645.HK,5010101012,,-28.4050745935489,FY-9
000525.SZ,5110102010,,,FY-9
000554.SZ,5010203010,,1.35104532372034,FY-9
9644.T,5220304010,,8.61335378303586,FY-9
1609.TW,5210203012,,2.01114419231047,FY-9
600819.SS,5110101017,,,FY-9
5757.T,5120105016,,10.6770004916279,FY-9
600844.SS,5110101010,,,FY-9
014580.KS,5120201010,,5.9187728319743,FY-9
002760.KS,5410202026,,1.85139575087504,FY-9
011390.KS,5120201012,,,FY-9
2017.TW,5120102015,,-2.94012002299024,FY-9
2013.TW,5220102010,,9.71595080487186,FY-9
9906.TW,6010101010,,0.996683754274596,FY-9
1709.TW,5110101010,,4.86845945170509,FY-9
1219.TW,5410202010,,0.753346735443943,FY-9
000552.SZ,5010101010,,,FY-9
9908.TW,5910201011,5.4146,6.6645542622029,FY-9
1437.TW,6010101010,-12.293,-12.2930119126304,FY-9
1714.TW,5110101010,,4.3935893578934,FY-9
2505.TW,6010101010,,30.0107341395865,FY-9
2514.TW,6010101010,,0.145288178928699,FY-9
000563.SZ,5510202010,9.24,,FY-9
1316.TW,6010101010,,-27.7579497456528,FY-9
2611.TW,5240503012,0.3906,0.780749067895224,FY-9
000532.SZ,5510202011,,,FY-9
2594.T,5410202021,,2.97473217262725,FY-9
7908.T,5110101011,8.6,8.60018298261665,FY-9
1710.TW,5110101010,7.538,7.53832198495435,FY-9
1712.TW,5110102012,,9.58922106170178,FY-9
2520.TW,6010101010,13.338,13.338427666239,FY-9
1456.TW,6010101050,3.4904,2.05309357734692,FY-9
600684.SS,6010101010,27.33,,FY-9
9945.TW,6010101010,,140.869758646614,FY-9
0990.HK,5120102016,,-77.0672159147996,FY-9
001550.KS,5110102011,,5.22165324920891,FY-9
0985.HK,5510202010,-7.686,-6.26875415313592,FY-9
003580.KS,5410202010,,,FY-9
002140.KS,5410201024,,7.38522414875649,FY-9
014530.KS,5010203011,,11.936745152499,FY-9
009450.KS,5210203015,6.189,,FY-9
001340.KS,5110101010,,-21.5480295513902,FY-9
010140.KS,5210205010,11.362,11.3570656433351,FY-9
007540.KS,5410202026,,,FY-9
003080.KS,5110102012,,3.95534046111345,FY-9
2501.TW,6010101050,7.226,7.3627238639806,FY-9
004140.KS,5240503010,,,FY-9
004360.KS,5240503010,,,FY-9
013360.KS,5220102010,,,FY-9
600826.SS,5220304026,,,FY-9
001080.KS,5120102015,,,FY-9
002410.KS,5220102010,,,FY-9
006110.KS,5120103011,,0.342706051328412,FY-9
013700.KS,5220102010,,-31.3981898035851,FY-9
013000.KS,5110101016,,,FY-9
600827.SS,5430102012,8.22,,FY-9
0993.HK,5510202010,,-4.56085815678084,FY-9
6420.T,5210203015,,15.9772714018818,FY-9
1001.HK,5120102014,,13.8617778597569,FY-9
1309.TW,5110101011,0.428,0.42819595082262,FY-9
000530.SZ,5210203015,8.27,,FY-9
1717.TW,5110101011,10.233,10.2341849265354,FY-9
600847.SS,5210203011,,,FY-9
600848.SS,6010101010,,,FY-9
9946.T,5430102012,1.5,1.46970631213521,FY-9
600853.SS,5220102012,,,FY-9
1047.HK,5110101016,2.1246,0.684044622250551,FY-9
9625.T,5220304026,,5.30060704638074,FY-9
000565.SZ,5110101012,,,FY-9
1997.T,5220102010,,10.0961892884012,FY-9
1227.TW,5410202010,18.112,18.1121592389391,FY-9
009190.KS,5120102010,,,FY-9
000567.SZ,5510202010,,,FY-9
5953.FU,5210203010,,3.32194970506054,FY-9
000036.SZ,6010101010,,,FY-9
9622.T,5220102015,,7.97535547541392,FY-9
9621.T,5220102015,,4.73230205773216,FY-9
000557.SZ,5240503011,,,FY-9
9977.T,5430102012,,3.56226316813968,FY-9
9974.T,5430102012,10.4,10.4193039007138,FY-9
6654.T,5210203010,,2.64342874026428,FY-9
1118.HK,5120201015,7.106,11.11206834748,FY-9
1999.FU,5220102010,,8.58972309905302,FY-9
9060.T,5240503012,,0.770180578499654,FY-9
600876.SS,5110101017,,-111.919421675713,FY-9
000037.SZ,5910101012,,,FY-9
600866.SS,5410202026,1.35,,FY-9
000573.SZ,5220301012,-8.1254,,FY-9
007310.KS,5410202010,13.183,,FY-9
014790.KS,5220102010,-67.352,-73.0153869912848,FY-9
1799.T,5220102010,,8.15860328854455,FY-9
600864.SS,5910401010,,,FY-9
000042.SZ,6010101010,,,FY-9
9996.T,5430102011,,3.78613807721716,FY-9
9322.T,5240503013,,1.70608573794346,FY-9
000546.SZ,5220301012,,,FY-9
000048.SZ,6010101050,,,FY-9
2222.T,5410202024,,16.8854011385536,FY-9
1193.HK,5910201011,16.7,16.5581572761544,FY-9
600026.SS,5010303014,-10.27,,FY-9
008420.KS,5120102013,4.804,5.66291023264622,FY-9
009440.KS,5220301010,6.642,6.64206627856669,FY-9
2916.T,5410202010,,3.21783585607074,FY-9
7413.T,5410202010,,0.979688422755,FY-9
7414.T,5120102016,,7.42752728529804,FY-9
1379.T,5410201014,,5.95805268057609,FY-9
6905.T,5210203011,6.3,6.31247273166004,FY-9
5449.T,5120102013,1.1,1.12604312540435,FY-9
1793.T,5220102010,,4.3877232390181,FY-9
1203.HK,5430102011,,7.85555323641746,FY-9
1202.HK,5210203012,,-0.052560958496848,FY-9
002600.KS,5410202026,,4.78994113395761,FY-9
600801.SS,5120201012,14.35,,FY-9
9612.T,5220102015,,6.82522004610845,FY-9
025000.KS,5110101010,,,FY-9
7427.T,5430102011,,-1.02762296073111,FY-9
1789.T,5220102010,,6.77104585658552,FY-9
600872.SS,5410202026,10.432,,FY-9
600869.SS,5210203012,10.171,,FY-9
5015.T,5010203011,,14.4737793109987,FY-9
600873.SS,5410202026,5.5,,FY-9
1788.T,5220102010,,-2.59619774625435,FY-9
000531.SZ,5910101010,,,FY-9
1222.HK,6010101010,,15.8704259661465,FY-9
600800.SS,5110101010,,,FY-9
1787.T,5120102014,,12.7889073898467,FY-9
9058.T,5240503012,15.4,15.3543643763348,FY-9
2527.TW,6010101010,1.4152,5.93175111912065,FY-9
2528.TW,6010101010,,14.4530438873568,FY-9
5282.T,5120201012,,1.07777441217465,FY-9
9057.T,5240503010,,2.3786204001679,FY-9
000049.SZ,5210203011,45.63,,FY-9
7441.FU,5010203010,,3.89150189540196,FY-9
2022.TW,5120102010,,-6.86553473339643,FY-9
600802.SS,5120201012,10.901,,FY-9
600803.SS,5910201011,21.33,19.7983354506444,FY-9
600811.SS,5410202010,,,FY-9
600816.SS,5510202010,45.957,,FY-9
600820.SS,5220102010,11.14,,FY-9
600821.SS,5910101022,,,FY-9
600822.SS,5120102016,,,FY-9
600823.SS,6010101010,12.15,,FY-9
7443.T,5410202018,,5.2288540600872,FY-9
000543.SZ,5910102011,,,FY-9
000544.SZ,5910301012,,,FY-9
000537.SZ,5910101023,,,FY-9
1516.TW,5010101012,13.3901,3.25787841664637,FY-9
1229.HK,5010101010,-15.022,-7.94973517621933,FY-9
5283.T,5120201010,,9.04412911273975,FY-9
7377.T,5220102015,,8.83295790284299,FY-9
4958.T,5110101010,,4.5847340670229,FY-9
1783.T,6010101010,,-5.25175686460136,FY-9
2917.T,5410202018,,2.09955687501942,FY-9
2918.T,5410202028,10.219,5.99543481415999,FY-9
9793.T,5220301012,7.8,7.88384232315354,FY-9
0034.HK,6010101010,,5.97463953778926,FY-9
7451.T,5430102010,7.9,7.92821342221821,FY-9
4960.T,5110101010,,1.41974903025884,FY-9
017960.KS,5110101010,,6.47108314890724,FY-9
9791.T,5220304010,,3.45915364550401,FY-9
7446.T,5110101010,,3.28076766881235,FY-9
7456.T,5220301012,,6.9460765112939,FY-9
DSWL.OQ,5110101010,,,FY-9
2023.TW,5120102010,3.039,3.03868769571454,FY-9
0760.HK,6010101010,,-81.0811872887794,FY-9
9055.T,5240503012,,6.1720843527904,FY-9
017390.KS,5910201011,,,FY-9
025820.KS,5120105016,,-8.72240320330706,FY-9
9787.T,5220304010,,12.2716268439018,FY-9
1780.T,5220102010,,6.01166655940243,FY-9
2919.FU,5410202010,,-8.03946506232906,FY-9
9369.T,5240503012,,4.69206002523018,FY-9
7462.T,5010203010,,-47.4272979807691,FY-9
7463.T,5120201015,10.0,9.96647758964789,FY-9
5284.T,5120201010,,37.740313345026,FY-9
4629.T,5110101012,,6.15327970232876,FY-9
017810.KS,5410202010,-5.47,-2.86595557959946,FY-9
2530.TW,6010101010,,-1.14218858447696,FY-9
600295.SS,5120102010,11.66,,FY-9
0384.HK,5910201010,16.62,32.5412311157377,FY-9
5285.T,5120201012,,9.67350745024167,FY-9
000010.SZ,5220102010,,,FY-9
1231.TW,5410202010,,14.2084864272772,FY-9
7480.T,5210203020,,2.74217863904297,FY-9
7481.T,5430102011,,3.7189079982027,FY-9
7475.T,5430102012,,6.30598851717127,FY-9
025860.KS,5110102011,,3.72236932815621,FY-9
600881.SS,5120201012,9.918,,FY-9
9780.T,5220304010,,4.50665556865628,FY-9
5973.T,5120102013,,4.22624932521729,FY-9
7485.NG,5120102013,,8.90480930996857,FY-9
3052.TW,6010101010,11.807,54.5466378960754,FY-9
0731.HK,5130102010,,3.28507215378529,FY-9
600882.SS,5410202019,,,FY-9
9925.TW,5220304014,,12.5657809899847,FY-9
1777.NG,5220102010,,11.398186264265,FY-9
2877.T,5410202010,,1.47778827608287,FY-9
5820.T,5210203012,,4.66192213063353,FY-9
600886.SS,5910102010,21.3,,FY-9
1776.T,5220102012,,13.442681404885,FY-9
7486.T,5010203013,,4.53317835287682,FY-9
000545.SZ,5110101010,,,FY-9
1775.T,5220102010,,13.2966571868152,FY-9
600884.SS,5110101010,5.16,,FY-9
013580.KS,5220102010,-20.358,,FY-9
021050.KS,5120105016,,,FY-9
015890.KS,5110101010,,,FY-9
2025.TW,5120102013,-27.4838,-18.3415600591184,FY-9
1232.TW,5410202010,,23.2870376318528,FY-9
2534.TW,6010101050,,-1.46984862462547,FY-9
7490.T,5010203010,,0.877504867312855,FY-9
000591.SZ,5910101022,,,FY-9
2535.TW,5220102016,,20.1897005229271,FY-9
2536.TW,6010101010,,9.5676297134133,FY-9
000593.SZ,5910201011,,,FY-9
600887.SS,5410202019,23.15,,FY-9
2024.TW,5120102010,2.882,6.73976201176881,FY-9
1771.FU,5220102010,,14.5102739981639,FY-9
600895.SS,6010101010,,,FY-9
600726.SS,5910101012,,,FY-9
6309.T,5110101016,,3.68398494198607,FY-9
7500.T,5210203020,,10.5214942687131,FY-9
600705.SS,5220304018,,,FY-9
1721.TW,5110101010,-9.076,0.62661571316174,FY-9
4642.T,5220304010,,4.75725968602053,FY-9
000598.SZ,5910301010,13.431,,FY-9
0363.HK,6010101010,8.024,8.02434093256776,FY-9
600711.SS,5120105010,4.538,,FY-9
000600.SZ,5910101012,,,FY-9
600714.SS,5110101010,-66.88,,FY-9
600708.SS,6010101050,,,FY-9
1172.HK,6010101010,,-8.74017601215209,FY-9
000401.SZ,5120201012,2.92,,FY-9
600722.SS,5110101010,193.7268,,FY-9
000402.SZ,6010101050,13.79,,FY-9
000408.SZ,5110101010,,,FY-9
000407.SZ,5910201011,,,FY-9
600710.SS,5220201010,,,FY-9
600716.SS,6010101010,15.4,,FY-9
600725.SS,5010101012,,,FY-9
600727.SS,5110101010,,,FY-9
1770.T,5220102010,,6.88185077532868,FY-9
1098.HK,6010101010,7.614,8.18820432538044,FY-9
000910.KS,5120201012,,,FY-9
006740.KS,5130102010,,3.62368864637546,FY-9
000415.SZ,5220304018,,,FY-9
600720.SS,5120201012,11.82,,FY-9
600724.SS,5010203013,20.976,,FY-9
600719.SS,5910301013,1.583,,FY-9
600094.SS,6010101010,,,FY-9
600737.SS,5410202010,1.48,1.61890038525358,FY-9
000420.SZ,5110101010,,,FY-9
011930.KS,5220301010,,-47.763786617623,FY-9
600731.SS,5110102012,,,FY-9
000421.SZ,5910201011,,,FY-9
600740.SS,5010101010,,,FY-9
600776.SS,5220102014,,,FY-9
7508.T,5430102010,,13.9098253373652,FY-9
600736.SS,6010101050,6.79,,FY-9
600732.SS,5020101013,,,FY-9
4651.T,5020101016,,28.7745037949078,FY-9
8518.T,5510202015,,17.9512846179513,FY-9
000603.SZ,5120105010,43.91,,FY-9
4968.T,5110101010,,3.656977030151,FY-9
5019.T,5010203011,5.4,5.35313682254294,FY-9
2294.T,5410202010,,8.72573138231789,FY-9
5440.T,5120102013,-0.7,-0.651271002465818,FY-9
000426.SZ,5120105010,,,FY-9
000601.SZ,5910102010,,,FY-9
7510.T,5210203020,,6.90237064859421,FY-9
600744.SS,5910102010,-39.5582,,FY-9
600743.SS,6010101010,,,FY-9
2537.TW,6010101010,,30.4000304379676,FY-9
000605.SZ,5910301010,,,FY-9
7520.T,5430102012,,10.7158451001879,FY-9
600746.SS,5110101010,,,FY-9
000608.SZ,6010101010,,,FY-9
8869.T,6010101050,,18.3821354628808,FY-9
7515.T,5430102012,,2.13009892244025,FY-9
600748.SS,6010101010,,,FY-9
000610.SZ,5410201026,,,FY-9
000612.SZ,5120103011,16.975,,FY-9
600753.SS,5010101012,,,FY-9
600755.SS,5220201010,,,FY-9
000609.SZ,6010101010,,,FY-9
9039.T,5240503012,,9.16231759161237,FY-9
9040.NG,5240503010,,-1.86835926265026,FY-9
6824.T,5210203010,,5.9040173440776,FY-9
025540.KS,5210203013,,,FY-9
0989.HK,6010101010,,-0.866648737226266,FY-9
2027.TW,5120102010,2.235,2.23483416883054,FY-9
4657.T,5220301010,,0.35994314994987,FY-9
1768.T,5220102010,,8.1990772891014,FY-9
000032.SZ,5220102010,,,FY-9
600758.SS,5010101010,,,FY-9
000620.SZ,6010101010,,,FY-9
4658.T,5220304021,,9.90990990990991,FY-9
600765.SS,5120102013,,,FY-9
000622.SZ,5110101016,,,FY-9
600773.SS,6010101010,,,FY-9
1036.HK,6010101010,,11.2160076813655,FY-9
600768.SS,5120103010,,,FY-9
000633.SZ,5120105016,-3.2546,,FY-9
000637.SZ,5110101010,,,FY-9
7531.T,5120102010,,9.00208342477534,FY-9
000628.SZ,5220102010,,,FY-9
000630.SZ,5120105012,5.22,,FY-9
000635.SZ,5110101010,,,FY-9
000632.SZ,5220201010,1.4324,,FY-9
000631.SZ,6010101010,,,FY-9
030720.KS,5410201018,,,FY-9
024070.KS,5110101011,,,FY-9
000639.SZ,5410202020,13.243,,FY-9
000656.SZ,6010101010,13.34,,FY-9
000652.SZ,5220201010,,,FY-9
000655.SZ,5120102011,8.95,,FY-9
000626.SZ,5220201010,,,FY-9
000636.SZ,5210203010,,,FY-9
600778.SS,5430102012,13.217,,FY-9
600780.SS,5910101010,11.843,,FY-9
000657.SZ,5120105010,,,FY-9
2028.TW,5120102013,,-17.2872230174426,FY-9
1176.HK,6010101010,,-33.4695146661323,FY-9
2358.TW,5120103010,,-16.5456564340346,FY-9
2359.TW,5210203020,0.1203,2.16993740416199,FY-9
000669.SZ,5010303012,-0.7,,FY-9
1166.HK,5210203012,1.371,-2.38242430579489,FY-9
APWC.OQ,5210203012,,,FY-9
000672.SZ,5120201012,,,FY-9
5697.T,5120102013,,1.47075933760877,FY-9
600782.SS,5120102013,1.45,,FY-9
600784.SS,5410202010,,,FY-9
2360.TW,5210203019,14.717,14.7348630348149,FY-9
028050.KS,5220102017,-54.504,-54.5037648403229,FY-9
015360.KS,5910201011,,,FY-9
5009.TWO,5120102013,3.551,3.55056531472146,FY-9
0725.HK,5210203012,,4.57796358732299,FY-9
0675.HK,5210203010,0.266,10.6940853604458,FY-9
2029.TW,5120102013,6.527,6.52710994015628,FY-9
600785.SS,5430102012,5.444,,FY-9
4664.T,5220304010,,5.06695873823086,FY-9
000061.SZ,5430102010,6.571,,FY-9
6655.NG,5210203010,,3.61366390378013,FY-9
000688.SZ,5120105014,,,FY-9
1196.HK,5220301012,,-2.38615348765723,FY-9
000681.SZ,5220304010,,,FY-9
600792.SS,5120102010,,1.91575279063228,FY-9
000060.SZ,5120105017,7.13,,FY-9
000685.SZ,5910301010,,,FY-9
600791.SS,6010101010,,,FY-9
000690.SZ,5910101012,26.312,,FY-9
000059.SZ,5110101010,,,FY-9
000683.SZ,5110101010,1.13,,FY-9
0983.HK,5220102010,,-9.09835226691229,FY-9
1013.HK,5410201010,,,FY-9
7538.T,5410201026,,5.75743275129778,FY-9
5987.T,5120102014,,1.29169462860474,FY-9
000698.SZ,5110101010,,,FY-9
600793.SS,5130102010,7.935,,FY-9
000701.SZ,5220201010,,,FY-9
000692.SZ,5910401010,-1.846,,FY-9
600790.SS,6010101030,,,FY-9
000691.SZ,5110102010,-6.522,,FY-9
600794.SS,5110101016,18.429,,FY-9
0604.HK,6010101010,,12.7462233512904,FY-9
3355.T,5110101016,,11.4170139406952,FY-9
600795.SS,5910101010,16.45,,FY-9
000702.SZ,5410201024,,,FY-9
0878.HK,6010101010,2.473,9.54798637261998,FY-9
1532.TW,5120102013,29.2,29.1999723761751,FY-9
8905.TWO,5240503013,,21.0766223298302,FY-9
000708.SZ,5120102013,6.637,,FY-9
2431.TW,5210203011,,3.92531067671676,FY-9
9937.TW,5010203012,,8.55236555252862,FY-9
5603.TWO,5240503012,,4.79384089170832,FY-9
8908.TWO,5910201011,,16.9410496697139,FY-9
2032.TW,5120102010,,2.55157450787497,FY-9
2462.TW,5210203012,11.262,11.2623491247503,FY-9
9927.TW,5120105016,,17.327793021962,FY-9
5315.TWO,5210203013,,-6.21011437456478,FY-9
2420.TW,5210203011,20.485,20.4846934478087,FY-9
1233.TW,5410202021,,15.7961167472158,FY-9
2816.T,5410202026,,5.19402380674926,FY-9
000703.SZ,5110101010,,,FY-9
2031.TW,5120102013,6.228,6.22750626418545,FY-9
600796.SS,5220102018,-15.2528,,FY-9
000718.SZ,6010101010,10.45,,FY-9
600051.SS,6010101010,9.7,,FY-9
1764.T,5220102010,,4.77735572173526,FY-9
