Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
5287.T,5120201010,,4.5400674467954,FY-3
7601.T,5430102012,,-17.9571851545412,FY-3
1104.HK,5120102016,,-11.5270871824538,FY-3
000877.SZ,5120201012,18.129,17.6056097299761,FY-3
034300.KS,5220102011,,11.5391780478498,FY-3
1472.TW,5220102010,,14.1677588131752,FY-3
1727.TW,5110101010,,3.50707821280335,FY-3
5371.TWO,5210203013,5.392,5.29071857820547,FY-3
000890.SZ,5120102010,,-307.34282119663,FY-3
1321.TW,5110101011,,2.20479242011267,FY-3
600167.SS,5910301013,23.287,23.1653235193755,FY-3
000900.SZ,5220201010,,9.98998368598979,FY-3
5515.TW,5220102010,,1.10573935013104,FY-3
4205.TWO,5410202010,,18.9708187848871,FY-3
600266.SS,6010101010,10.194,9.01800440508397,FY-3
4711.TWO,5110101011,,3.0925712535405,FY-3
000928.SZ,5220102010,,10.7140895972431,FY-3
600007.SS,6010101010,13.52,13.4218027820132,FY-3
600206.SS,5120105016,3.459,3.44260003853473,FY-3
000885.SZ,5220301010,21.62,21.7155230808217,FY-3
5516.TWO,5220102010,,6.68445727819866,FY-3
2423.TW,5210203019,,13.3943475643841,FY-3
000902.SZ,5110102011,10.19,10.0396506109224,FY-3
600173.SS,6010101050,,20.0941606672106,FY-3
034810.KQ,6010101020,,1.6490044752849,FY-3
000897.SZ,6010101050,2.158,15.3207904947213,FY-3
600359.SS,5410201010,,1.69252997595663,FY-3
000905.SZ,5220201010,,2.75652428917775,FY-3
1224.HK,6010101010,-2.604,2.39113172734827,FY-3
2542.TW,6010101010,9.968,9.38357380209293,FY-3
3423.T,5120201010,,3.18741894141661,FY-3
2597.T,5410202021,,-1.76733491000609,FY-3
8917.TWO,5910201011,,18.1542017680733,FY-3
2545.TW,6010101010,,0.138408765450863,FY-3
9324.T,5240503010,,4.38391621915118,FY-3
6505.TW,5010203010,10.97,11.0180678754295,FY-3
600193.SS,5120102011,30.3239,8.64834274777872,FY-3
000911.SZ,5410202022,,13.891034094378,FY-3
600202.SS,5210203015,,7.82480351924343,FY-3
000912.SZ,5110102011,,5.75263919636247,FY-3
2433.TW,5220304019,15.5349,14.4067080366911,FY-3
1743.T,5220102010,,9.14496170611593,FY-3
600185.SS,6010101010,,6.53850123923438,FY-3
600141.SS,5110101010,3.75,3.31817676644526,FY-3
000926.SZ,6010101050,,5.40822811369565,FY-3
600208.SS,6010101050,6.329,6.31416924971135,FY-3
0934.HK,5010303010,10.769,9.09506015375059,FY-3
600027.SS,5910102010,6.001,7.50455033245751,FY-3
0061.HK,5010101010,,,FY-3
000906.SZ,5120102016,,21.7341549539842,FY-3
000923.SZ,5120102011,7.82,7.80282334983594,FY-3
600207.SS,5210203016,,1.23602709213616,FY-3
000090.SZ,5220102010,13.42,15.3539887628005,FY-3
000927.SZ,5240503011,,,FY-3
000932.SZ,5120102013,18.969,17.8951768986507,FY-3
006840.KS,5110101010,15.075,3.38169279385195,FY-3
600212.SS,5210203010,,-86.1928508919532,FY-3
020710.KQ,5220304026,,15.1280980150829,FY-3
000935.SZ,5120201012,,18.9391495433432,FY-3
000933.SZ,5120103010,19.399,23.2025876531954,FY-3
0058.HK,5120201010,,-52.5674894416063,FY-3
7614.T,5430102010,,5.20469488282916,FY-3
4109.T,5110101010,5.8,5.75204041974349,FY-3
000937.SZ,5010101010,4.469,3.91405915046037,FY-3
8877.T,6010101050,,11.2763319398405,FY-3
2543.TW,5220102010,,1.1741805484548,FY-3
2922.T,5410202010,5.4,5.43510829833646,FY-3
5519.TW,5220102010,,12.5613814292366,FY-3
0855.HK,5910301011,19.9,19.3954538668348,FY-3
600149.SS,5910301013,,1.21601435040777,FY-3
9930.TW,5120201012,,16.2152789846185,FY-3
0769.HK,5120101016,,1.493125899485,FY-3
9036.T,5240503012,,2.44559046614141,FY-3
2034.TW,5120102013,,8.13851614099868,FY-3
036580.KS,5410201024,13.072,-2.76524881683273,FY-3
5520.TWO,5120201010,,7.12510860570659,FY-3
7623.T,5010203010,,3.84746134282858,FY-3
600226.SS,5910401010,,-16.6215372648602,FY-3
0759.HK,5430102010,,2.94743826585898,FY-3
5521.TW,5220102012,,-0.613221284810184,FY-3
1739.T,5220102010,,19.156837267594,FY-3
035810.KQ,5410201024,2.27,1.45793566847488,FY-3
000953.SZ,5110102011,-37.797,,FY-3
600239.SS,6010101050,,-76.1685259791673,FY-3
0758.HK,5010101012,,-45.6859189526345,FY-3
027040.KQ,5210203013,,6.35150321226633,FY-3
1207.HK,6010101010,,-35.7456183251596,FY-3
024800.KQ,5240503010,,12.8288367870886,FY-3
600217.SS,5220301012,24.93,24.9340069636659,FY-3
000959.SZ,5120102013,4.77,3.75495635311157,FY-3
037400.KQ,5210203014,3.524,1.69018406871678,FY-3
5522.TW,6010101010,7.54,7.59606216205997,FY-3
600219.SS,5120103011,4.19,4.18566721229303,FY-3
000958.SZ,5910401010,,8.66416345647873,FY-3
035890.KQ,5220102010,,18.6200007530206,FY-3
037030.KQ,5210203011,,10.7779986037874,FY-3
1535.TW,5220102017,,4.25484102286837,FY-3
037350.KQ,5220102010,,-37.9496193858993,FY-3
038010.KQ,5120102010,,5.58060091289043,FY-3
037370.KQ,5110101010,,-2.21718399473804,FY-3
2831.T,5410202018,,8.32767750603362,FY-3
000962.SZ,5120105016,,3.49672132623618,FY-3
4080.T,5110101010,,-11.761241300373,FY-3
2460.TW,5210203010,,-8.00473491753067,FY-3
4207.TWO,5410202022,,3.27268962078787,FY-3
1738.NG,5220102010,,7.24808570560625,FY-3
7637.T,5120103011,,6.75438326702182,FY-3
037440.KQ,5220102015,,7.01268703081986,FY-3
0702.HK,5010101010,,-8.18821637409277,FY-3
2457.TW,5210203010,,-0.760866073724762,FY-3
000960.SZ,5120105010,6.92,6.75583946006062,FY-3
600227.SS,5110102011,0.82,-42.2636117669228,FY-3
000961.SZ,6010101010,21.58,21.2800164949587,FY-3
039240.KQ,5120102015,,5.40332571745327,FY-3
000966.SZ,5910101010,14.89,15.1037788155622,FY-3
2886.HK,5910201011,,8.6377983949292,FY-3
600236.SS,5910101021,,14.7868269130626,FY-3
4754.T,5220304014,,5.60851948914603,FY-3
7643.T,5430102012,,9.79878675022229,FY-3
4714.TWO,5110101010,,3.64991352808129,FY-3
4716.TWO,5110101011,,3.55110390036499,FY-3
8009.HK,5010203013,1.168,-0.077202884173277,FY-3
000967.SZ,5220301010,9.05,9.0681883207518,FY-3
000965.SZ,6010101010,8.36,3.60820647310381,FY-3
600230.SS,5110101010,,1.28592808449357,FY-3
0686.HK,5910101022,,-75.9731232622799,FY-3
037760.KQ,5120102013,,2.94784170265425,FY-3
5013.TWO,5120102015,,6.44795393072158,FY-3
8926.TW,5220102021,,9.26743456975031,FY-3
000970.SZ,5210203010,4.45,4.39929810188338,FY-3
600008.SS,5910301010,5.39,5.57499840147185,FY-3
7646.T,5430102012,,7.36871823828346,FY-3
7856.T,5110101011,9.3,9.26805421567046,FY-3
038620.KQ,5010203012,,0.13418118045458,FY-3
2472.TW,5210203013,5.259,12.9041439107193,FY-3
5525.TW,6010101010,,8.65296260623111,FY-3
7675.NG,5430102010,,,FY-3
0436.HK,5220301012,9.0,4.438454882355,FY-3
600231.SS,5120102013,,5.62085646295423,FY-3
8739.T,5510202011,,11.4309843761643,FY-3
000973.SZ,5110101011,,1.8493731034929,FY-3
600256.SS,5010201010,10.38,10.2304604482859,FY-3
600259.SS,5120105015,,2.50340671392309,FY-3
8881.T,6010101050,,6.93535214534032,FY-3
000969.SZ,5120102010,,3.71147916588657,FY-3
3955.T,5130102011,,3.72920465964494,FY-3
000975.SZ,5120108010,9.97,9.93916508774674,FY-3
4763.T,5220304010,17.7,17.6290931567464,FY-3
4765.T,5510202011,,13.475306179936,FY-3
041190.KQ,5510202015,,15.1085348738953,FY-3
600257.SS,5410201019,,-10.4719810765523,FY-3
600235.SS,5130102011,,0.986629466977688,FY-3
600248.SS,5220102010,,7.39431419282784,FY-3
4771.T,5220304011,9.1,9.03935018055455,FY-3
600300.SS,5410202010,2.4904,2.88590587953296,FY-3
6186.TWO,6010101010,,25.8498150176385,FY-3
000990.SZ,5110101010,2.71,2.72805051084956,FY-3
6122.TWO,5220102010,,15.428573527872,FY-3
1734.SP,5220102010,,5.1819281543373,FY-3
2548.TW,6010101010,19.859,19.8647304118832,FY-3
2651.T,5430102012,7.526,7.34050786326534,FY-3
600261.SS,5210203014,,13.0530334147617,FY-3
000096.SZ,5010203010,,4.81185185021392,FY-3
600277.SS,5110101010,3.94,6.54549893032815,FY-3
200992.SZ,5410202018,,9.59727138743948,FY-3
8095.HK,5120102016,-7.3242,-1.72191331191222,FY-3
000983.SZ,5010101010,8.5,9.59558492032518,FY-3
600279.SS,5220201010,,3.40662285007537,FY-3
000993.SZ,5910102012,,5.49876260723236,FY-3
042370.KQ,5210203011,,11.928637972472,FY-3
2659.T,5430102010,6.4,6.37320979000676,FY-3
600298.SS,5410202026,19.37,19.0900792036615,FY-3
045100.KQ,5220102017,,9.33471572414923,FY-3
4792.T,5220304013,10.5,10.5430481220666,FY-3
000151.SZ,5220201010,,0.898266077101897,FY-3
2669.T,5410202010,,5.51126221880984,FY-3
600282.SS,5120102013,16.21,15.9197722014684,FY-3
600293.SS,5110101017,-10.1234,0.27539394761389,FY-3
600246.SS,6010101010,7.839,8.10989724917097,FY-3
000972.SZ,5410202015,,1.11482083627746,FY-3
5457.TWO,5710401014,,16.6683141823834,FY-3
000155.SZ,5910101010,,6.32506176750887,FY-3
4305.TWO,5110101011,,12.511798310375,FY-3
4527.TWO,5210203015,,11.9776732707587,FY-3
600308.SS,5130102010,4.62,8.48979765505528,FY-3
000159.SZ,5010203013,,1.39909046643299,FY-3
3011.TW,5210203012,,-7.99540544077235,FY-3
5452.TWO,5110101011,,1.91589649978299,FY-3
1735.TW,5110101011,,8.2789624582778,FY-3
048830.KQ,5110101011,,2.9967989706215,FY-3
600283.SS,5910301011,,2.02564731101321,FY-3
042940.KQ,5220102010,,-11.4774361715874,FY-3
600366.SS,5120105016,1.21,0.597265717938612,FY-3
600292.SS,5220102010,,2.20279080231281,FY-3
2683.T,5430102010,,12.72236608307,FY-3
3018.TW,5220102010,7.222,-31.1561503178769,FY-3
8886.T,6010101050,,1.99747325113951,FY-3
8927.TWO,5010203012,,2.43959635517848,FY-3
600290.SS,5210204011,,-111.022499107062,FY-3
0627.HK,6010101010,,7.37353700464199,FY-3
600281.SS,5120105016,1.258,10.4113532763744,FY-3
3892.T,5130102011,,11.0801470023626,FY-3
8887.T,6010101050,,4.05703438877188,FY-3
1381.T,5410202016,,13.5095347324455,FY-3
600255.SS,5120105016,,-69.6011022115013,FY-3
2687.T,5220304010,,-7.63227395245937,FY-3
049770.KS,5410202028,9.997,9.99682222395958,FY-3
4825.T,5220304010,11.6,11.5014483790915,FY-3
045520.KQ,5220301011,,20.5658567391039,FY-3
027740.KS,5410201012,,-18.1682877035218,FY-3
000998.SZ,5410201011,-4.62,-4.4934025867599,FY-3
600333.SS,5910201010,,0.428785205325096,FY-3
2547.TW,6010101010,,3.42108298925696,FY-3
0698.HK,5210203010,6.74,6.74313128760957,FY-3
600307.SS,5120102013,4.5,10.7875452953917,FY-3
0865.HK,6010101010,,5.13455273280466,FY-3
600328.SS,5110101010,,16.1876933406104,FY-3
600323.SS,5220301012,14.728,11.9900869378571,FY-3
600339.SS,5220102020,3.403,3.39224966268308,FY-3
600338.SS,5120105010,,24.4360897281278,FY-3
600399.SS,5120102013,6.98,6.55889899801339,FY-3
600388.SS,5220301010,16.2,15.5642317654056,FY-3
600309.SS,5110101010,26.609,25.1948664790351,FY-3
600378.SS,5110101010,9.709,8.5736086435187,FY-3
600389.SS,5110102012,15.519,15.5152478210231,FY-3
0039.HK,5430102010,,-21.6543555033467,FY-3
0831.HK,5410202012,,4.68910154143289,FY-3
600365.SS,5430102013,,-4.61377068545068,FY-3
600326.SS,5120201010,13.07,12.9441168698482,FY-3
600382.SS,5120102011,,6.46857909790431,FY-3
600313.SS,5410201026,,1.16902954128736,FY-3
6785.T,5210203013,,7.40711175429968,FY-3
5381.T,5110101010,,-1.83611178468568,FY-3
9034.T,5240503010,,5.04340425180245,FY-3
5380.T,5120201010,,0.66344491506221,FY-3
038500.KQ,5120201012,6.959,2.95864277692318,FY-3
042660.KS,5210205010,-1.22,-4.79630663688114,FY-3
600305.SS,5410202026,15.143,14.9598770992102,FY-3
5014.TWO,5120102010,,1.20144061021062,FY-3
600310.SS,5010203013,,7.18211209309148,FY-3
5016.TWO,5120102010,,7.21950288266962,FY-3
2692.T,5430102011,4.7,4.64999327528639,FY-3
600010.SS,5120102013,1.27,1.26484958816738,FY-3
8890.T,6010101010,,17.1910525973885,FY-3
600376.SS,6010101010,10.26,10.2978409509616,FY-3
2923.T,5410202013,,5.24642208830954,FY-3
0809.HK,5410202010,,,FY-3
5488.TWO,5210203012,,-4.05034725800136,FY-3
1730.T,5220102010,,2.95789276607885,FY-3
600367.SS,5110101010,,5.69940947067303,FY-3
SRRE.PK,6010101010,,-1.42757433119336,FY-3
600319.SS,5110101010,,21.6379675357497,FY-3
600396.SS,5910101012,,3.36996056723785,FY-3
047040.KS,5220102010,8.801,8.8012553989507,FY-3
047050.KS,5220201010,7.057,7.05658865401166,FY-3
3043.TW,5210203013,,75.5821571959901,FY-3
600383.SS,6010101010,20.14,20.0413354432897,FY-3
2688.HK,5910201011,22.98,23.9984762872199,FY-3
0346.HK,5010303010,,-38.1205110946647,FY-3
1083.HK,5910201011,7.509,7.51078039587153,FY-3
600356.SS,5130102011,,4.55173812503111,FY-3
051910.KS,5110101011,1.82,2.00963851788287,FY-3
4368.T,5110101010,12.1,12.1321849476631,FY-3
600381.SS,5620104016,,0.243393769882921,FY-3
8931.TWO,5910101012,,8.20282070940883,FY-3
2551.NG,5410202019,,11.5406345603275,FY-3
600568.SS,5610201011,,-9.52354279712501,FY-3
2698.T,5430102012,,3.54538495628701,FY-3
600528.SS,5220102010,9.9,9.8047334186874,FY-3
600395.SS,5010101010,15.495,16.0261437433934,FY-3
3633.HK,5910201011,,9.87208006345732,FY-3
5531.TW,6010101010,,0.561205489465327,FY-3
600589.SS,5110101010,,-21.8061672932929,FY-3
2700.T,5430102011,,7.19374483415765,FY-3
8891.T,6010101050,,19.0039219951406,FY-3
051780.KQ,5430102010,,-34.1197091440499,FY-3
600419.SS,5410202019,,12.5776088378646,FY-3
600530.SS,5410202025,-15.562,-9.33822618568941,FY-3
4290.T,5220304010,11.7,11.655993801456,FY-3
2362.HK,5120105010,,0.898731875735598,FY-3
6109.TWO,5210203011,,2.33375396953264,FY-3
5533.TW,6010101010,,1.27678242923902,FY-3
8892.T,6010101010,,26.7794105574255,FY-3
2924.T,5410201012,,10.4646750322142,FY-3
051500.KQ,5430102011,2.592,2.9148485078478,FY-3
058650.KS,5120102010,,1.57888536114708,FY-3
031440.KS,5430102011,1.38,1.37743638731298,FY-3
052420.KQ,5110101011,,9.67764373060735,FY-3
053620.KQ,5110101015,,4.74776558722977,FY-3
8893.T,6010101050,,22.8604693688325,FY-3
2708.T,5430102011,,-5.05622875076279,FY-3
600346.SS,5110101010,31.77,28.6986347459848,FY-3
600569.SS,5120102013,28.4,2.78051875786371,FY-3
021320.KQ,5220102010,,7.72067374987776,FY-3
053590.KQ,5220102010,,-40.7192036767314,FY-3
600599.SS,5110101016,,-14.8584029925831,FY-3
0065.HK,5010101010,,-7.19656319928502,FY-3
600508.SS,5010101010,,5.91125450697593,FY-3
600596.SS,5110102012,6.67,7.90750275686846,FY-3
600322.SS,6010101010,,3.08727031626759,FY-3
054800.KQ,5560101010,,-5.17692060335841,FY-3
053050.KQ,5910201011,,6.33741192425552,FY-3
0931.HK,5910201011,,,FY-3
0818.HK,5220304027,,12.5558657384492,FY-3
8897.T,6010101010,10.562,10.8949020962678,FY-3
1026.HK,5910301011,,-14.4883986849959,FY-3
053160.KQ,5210203010,,1.19026883822661,FY-3
003670.KS,5120201010,11.566,11.5660418834564,FY-3
9543.T,5910201010,7.1,7.0629639109291,FY-3
6121.TWO,5210203011,16.92,16.8215293184563,FY-3
054540.KQ,5120102010,,4.56846298184692,FY-3
4722.TW,5110101011,,10.3559499775198,FY-3
6115.TW,5210203013,,11.7738328499259,FY-3
0197.HK,5410201014,,-18.8739731160355,FY-3
2935.T,5410202015,10.4,10.3568704588334,FY-3
6129.TWO,5210203013,,-1.97065027111724,FY-3
2668.HK,5220201010,,6.61190525197112,FY-3
600361.SS,5120103012,3.08,3.0832859206926,FY-3
2119.HK,5410202010,,16.5364471853904,FY-3
8117.HK,5910201011,77.24,-8.29687195187496,FY-3
600567.SS,5130102011,9.95,9.83098896021144,FY-3
6134.TWO,5210203012,,1.1021410761325,FY-3
600331.SS,5120105016,,3.74391184647169,FY-3
6127.TWO,5210203016,,-12.8502717183777,FY-3
6126.TWO,5210203013,,11.3521914272802,FY-3
6174.TWO,5210203013,,0.150224240793507,FY-3
6173.TWO,5210203013,,17.5050518181441,FY-3
6165.TW,5210203013,,-6.50884008791887,FY-3
6125.TWO,5020101013,,34.1842747350388,FY-3
014940.KQ,5210205011,,15.9148004692541,FY-3
600506.SS,5010203010,,-2.67515883469025,FY-3
6171.TWO,6010101010,,0.307738704070862,FY-3
6151.TWO,5110101011,,8.01155515916215,FY-3
6146.TWO,5220304024,18.733,18.7328006661921,FY-3
6139.TW,5220102010,,6.47026831377828,FY-3
6164.TW,5210203013,2.837,-5.1825283784367,FY-3
1570.HK,6010101010,,,FY-3
3071.TWO,5210203010,,14.5500968774063,FY-3
6158.TWO,5210203013,,2.18779279795958,FY-3
6177.TW,6010101050,,22.0240709914385,FY-3
3058.TW,5210203012,,-0.725955179065375,FY-3
6212.TWO,6010101010,,0.90628594796559,FY-3
6155.TW,5210203013,5.587,5.66371194806989,FY-3
6175.TWO,5120103011,,5.73371504639097,FY-3
6179.TWO,5220102010,,5.62606313297807,FY-3
9946.TW,6010101010,,26.6903069293546,FY-3
8935.TWO,5110101011,3.156,3.14988933534595,FY-3
1537.TW,5210203011,,25.2513651302696,FY-3
053260.KQ,5120102015,,4.00291073664315,FY-3
056730.KQ,5220301010,,-189.569015185704,FY-3
0896.HK,5220102010,,5.74771942168662,FY-3
048470.KQ,5120102010,,0.509227303344149,FY-3
1129.HK,5910101010,,9.02110088843998,FY-3
600379.SS,5210203010,,8.0025965681007,FY-3
054930.KQ,5220102010,,-7.29867977936468,FY-3
0746.HK,5110101010,,19.1227459303814,FY-3
600583.SS,5220102010,0.12,0.12246483132353,FY-3
4345.T,5220304019,,16.6822617297153,FY-3
060380.KQ,5120102013,,3.80834995310239,FY-3
4346.T,5210203020,,-44.8033560566335,FY-3
5726.T,5120105010,2.1,2.12636870539971,FY-3
044820.KS,5410202025,1.328,0.131485275174098,FY-3
5903.TWO,5430102012,31.989,31.9920486254447,FY-3
3003.TW,5210203010,9.313,9.31289252048398,FY-3
060370.KQ,5220102014,,0.472611183589251,FY-3
600509.SS,5910101012,,-5.42089761426925,FY-3
2613.T,5410202020,5.9,5.90639225346517,FY-3
5534.TW,6010101010,18.727,18.7262576415441,FY-3
6124.TWO,5210203013,,7.97712564869,FY-3
2818.T,5410202026,,4.12465770489976,FY-3
600533.SS,6010101010,1.4,7.86281628703948,FY-3
600598.SS,5410201022,13.02,12.8935995580922,FY-3
6194.TWO,5210203013,,6.46537957348056,FY-3
054050.KQ,5410201014,,3.04612346852943,FY-3
2734.T,5010203010,,8.66386919917318,FY-3
8936.TWO,5220102018,,4.61972814031443,FY-3
600456.SS,5120105016,6.45,6.45346727487692,FY-3
600486.SS,5110102012,24.162,22.9319164089876,FY-3
6248.TWO,5210203013,,23.985258324325,FY-3
600578.SS,5910102011,5.852,5.68458141865184,FY-3
CBAT.OQ,5210203011,,-154.699111051312,FY-3
054210.KQ,5210203011,7.923,,FY-3
050760.KQ,5210203013,,21.0619037017388,FY-3
6203.TWO,5210203013,,17.5255524755388,FY-3
3015.TW,5210203013,,1.61382759043228,FY-3
5213.TWO,6010101010,,1.50975243810953,FY-3
600505.SS,5910101021,,3.16918033140416,FY-3
600496.SS,5120102010,7.92,7.95702076754771,FY-3
0987.HK,5910101010,,3.31755486446254,FY-3
600580.SS,5210203010,14.71,14.6285387988279,FY-3
3056.TW,6010101010,,9.97831987326604,FY-3
060150.KQ,5220301010,,8.57871581943888,FY-3
8189.HK,5110102011,,-36.4717724562208,FY-3
600510.SS,6010101010,,9.61336159305505,FY-3
2311.T,5220102015,,13.8782470971369,FY-3
046940.KQ,5220102010,,19.4984410828137,FY-3
6242.TWO,5410202025,,15.1556156968877,FY-3
600426.SS,5110101010,18.649,18.6462460031795,FY-3
060230.KQ,5110101010,,-2.28687634391263,FY-3
3090.TW,5210203020,,13.4479216065329,FY-3
600595.SS,5120103011,,3.04400987998525,FY-3
3092.TW,5210203012,,18.0563673385773,FY-3
6220.TWO,5210203012,,6.98219029175951,FY-3
0954.HK,5110101010,22.726,9.02765249909993,FY-3
8905.T,6010101030,8.8,8.80879670483752,FY-3
600397.SS,5010101010,,1.92270836458684,FY-3
060280.KQ,5430102011,,-45.4670265864556,FY-3
600503.SS,6010101050,,5.06082542341738,FY-3
3051.TW,5210203013,,-12.8076958280981,FY-3
060560.KQ,5120201015,,-2.43978906227379,FY-3
0775.HK,5410202025,,4.30580643571582,FY-3
600526.SS,5220301011,,4.53802915997988,FY-3
6223.TWO,5210203013,,10.105991770023,FY-3
600565.SS,6010101010,16.57,16.4552475540067,FY-3
058610.KQ,5210203018,,5.75818591013716,FY-3
600531.SS,5120105010,,6.28992165512592,FY-3
2742.T,5430102012,,10.6859641187999,FY-3
600515.SS,6010101010,,-5.10686230283262,FY-3
600586.SS,5110101017,,2.36875259836735,FY-3
600581.SS,5120102013,2.68,2.70941603361709,FY-3
2325.T,5220301013,,8.96181843433036,FY-3
600597.SS,5410202019,9.03,8.52998854144455,FY-3
600516.SS,5210203013,14.67,14.578504910664,FY-3
1726.T,5220102012,,20.528574237218,FY-3
2747.T,5430102012,,4.52024486741695,FY-3
600577.SS,5210203012,,13.0064945865728,FY-3
600371.SS,5410201011,,11.9081898791402,FY-3
060900.KQ,5910101023,,-56.1873743991916,FY-3
2331.T,5220304010,10.1,10.0978103928505,FY-3
000875.SZ,5910101010,,2.32310862734817,FY-3
8908.T,6010101050,,13.2106781566789,FY-3
069260.KS,5110101010,10.823,10.8226890080507,FY-3
2337.T,6010101010,8.2,8.16023960318211,FY-3
2750.T,5430102011,,1.18771724632951,FY-3
SUWN.PK,5410202010,-2.6,-74.392087634796,FY-3
1142.HK,5010101010,,,FY-3
600549.SS,5120105010,3.57,3.49727931802486,FY-3
069460.KS,5120103011,,-12.6174947206902,FY-3
6244.TWO,5210203011,,-35.5717981104826,FY-3
600353.SS,5210203010,4.501,5.19152492575314,FY-3
065170.KQ,5410202025,,-22.4344429129135,FY-3
4120.TWO,5410202025,,7.64705782457594,FY-3
600525.SS,5210203010,,-18.2129705760858,FY-3
9955.TW,5120101010,,0.596239321839935,FY-3
600563.SS,5210203013,18.23,17.9222634153661,FY-3
2176.HK,5220304013,11.57,,FY-3
6264.TWO,6010101010,,-6.47637990662118,FY-3
600512.SS,5220102010,3.06,10.6012608358023,FY-3
6272.TWO,5210203012,,-4.0237893730232,FY-3
6279.TWO,5210203013,10.767,10.779667297745,FY-3
066430.KQ,5110101016,,-136.698237459196,FY-3
6282.TW,5210203013,16.891,16.8907957653916,FY-3
6290.TWO,5210203013,,23.1611851109118,FY-3
2302.HK,5120105017,-6.091,-48.6510887118241,FY-3
6292.TWO,5210203010,,21.24355542139,FY-3
6284.TWO,5210203013,,4.1259652090168,FY-3
066970.KQ,5110101010,-6.66,-6.65959258442816,FY-3
9957.TWO,5120102013,,-19.6934207683304,FY-3
5017.T,5010203010,-51.7,-51.6655554073877,FY-3
8041.TWO,5210203018,,0.874307262033901,FY-3
6506.TWO,5110101010,,9.4002632535387,FY-3
6508.TWO,5110102010,,10.4037657187475,FY-3
8066.TWO,5210203014,,26.2840744236727,FY-3
066980.KQ,5220102018,,-4.68458545756511,FY-3
8043.TWO,5210203013,,3.07161721568748,FY-3
600537.SS,5020101013,,-8.68986072306049,FY-3
8109.TWO,5210203011,,23.04104915074,FY-3
4128.TWO,5410202025,,-3.32610922596784,FY-3
069730.KS,5120102015,,4.86111931049094,FY-3
2763.T,5910101010,,26.0590457721756,FY-3
600408.SS,5120102010,,26.3905560531909,FY-3
1723.T,5220102010,,14.013112831628,FY-3
1102.HK,5120201015,,-4.50351146792285,FY-3
071090.KS,5120102013,,0.024634171177244,FY-3
2326.HK,5120102016,,-1.02429545275473,FY-3
2768.T,5220201010,10.2,10.1586829672821,FY-3
1140.HK,5510202010,,-28.1721284592938,FY-3
600039.SS,5220102012,11.49,11.4443372598656,FY-3
8085.TWO,5210203013,,-9.03509606647938,FY-3
600502.SS,5220102010,6.53,8.4145228374677,FY-3
8097.TWO,5210203013,,-15.2961896302125,FY-3
600481.SS,5020101013,,9.12761258687946,FY-3
600459.SS,5120101010,7.2,8.42593840325921,FY-3
8111.TWO,5210203013,,5.91979893982352,FY-3
8103.TW,5210203010,,6.99647289036012,FY-3
9962.TWO,5120102013,,1.15800798279879,FY-3
600392.SS,5120101016,1.94,1.92722192205581,FY-3
600251.SS,5410201010,,7.99319441984008,FY-3
3162.TWO,5120103012,,-16.3641641410437,FY-3
8354.TWO,5130102011,,5.76935867658464,FY-3
600409.SS,5110101010,6.14,6.03295839645508,FY-3
600433.SS,5130102011,,6.43553892834485,FY-3
0980.HK,5430102012,-19.26,-19.2571043154023,FY-3
2317.HK,5110101010,3.259,5.42387648770628,FY-3
2355.HK,5220102010,,9.77575548372925,FY-3
600490.SS,5120105017,5.61,5.23464441357342,FY-3
600273.SS,5110101010,18.28,18.0972720976469,FY-3
0827.HK,5110102011,,-179.474478950086,FY-3
8914.T,6010101010,,-9.97088601666962,FY-3
600423.SS,5110101010,,-144.027279117544,FY-3
600475.SS,5220301010,8.4,8.22728672002937,FY-3
0309.HK,5220304016,,-39.502856066788,FY-3
600425.SS,5120201012,,4.83935283564097,FY-3
065950.KQ,5220102010,,-8.39877824238812,FY-3
072710.KS,5410202010,,4.03037556385179,FY-3
600546.SS,5010101010,16.89,23.3713380999958,FY-3
600348.SS,5010101010,10.21,10.0738599116835,FY-3
600449.SS,5120201012,,14.5988034538755,FY-3
1719.T,5220102010,12.5,12.4986982847112,FY-3
1720.T,5220102010,15.4,15.3758853540642,FY-3
1721.T,5220102023,8.6,8.56138779193661,FY-3
3431.T,5220102012,,10.3570665252359,FY-3
600429.SS,5410202019,,2.57635319396462,FY-3
600478.SS,5210203011,,-14.4076096391337,FY-3
600507.SS,5120102015,27.05,26.2436370250933,FY-3
600403.SS,5010101010,,0.965820677496721,FY-3
3266.TW,6010101010,,4.06139900501036,FY-3
2375.T,5220304010,,14.5710266589416,FY-3
2819.T,5410202010,5.9,5.91628575420667,FY-3
5018.T,5010203011,,4.90611367515964,FY-3
600477.SS,5220102010,,13.8877279779693,FY-3
1737.TW,5410202025,,5.61410960547939,FY-3
2384.T,5240503010,14.3,14.3224012816888,FY-3
2791.T,5430102010,,10.7669467706366,FY-3
8918.T,6010101010,,19.6013114773586,FY-3
002139.SZ,5210203013,14.21,14.2144156033378,FY-3
0822.HK,5110101011,,9.17868347640373,FY-3
1813.HK,6010101010,18.629,29.7981448128067,FY-3
0658.HK,5020101011,4.114,3.34040717991261,FY-3
002140.SZ,5220102010,,8.169597699903,FY-3
096770.KS,5010203010,-0.2,0.794942999783074,FY-3
3245.T,6010101010,,13.7764215540339,FY-3
UAFC.SI,5220304018,4.626,,FY-3
