Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
ALLEI.ST,5120102015,,,FY-12
TCHCS.PA,5560101010,,,FY-12
STSU.OL,5560101010,,,FY-12
1038.HK,5910401010,10.495,11.4418350628072,FY-12
000002.SZ,6010101050,16.47,,FY-12
JARD.SI,5440101010,11.178,25.2745451565317,FY-12
DFIR.SI,5430102012,64.589,65.3690315404783,FY-12
9502.T,5910101010,5.1,5.13067924582084,FY-12
9531.T,5910201010,11.4,11.4139885832615,FY-12
5401.T,5120102010,5.0,5.03073938897992,FY-12
9506.T,5910101010,-3.9,-3.91899480637559,FY-12
9501.T,5910101010,-62.0,-61.9975535940348,FY-12
7011.T,5440101010,2.4,2.36879765645001,FY-12
9503.T,5910101010,6.9,6.86191498710149,FY-12
8802.T,6010101010,5.4,5.38272689402099,FY-12
6503.T,5440101010,12.4,12.3602676825528,FY-12
0010.HK,6010101010,,6.30488186162848,FY-12
8801.T,6010101010,4.9,4.92041262888491,FY-12
0012.HK,6010101010,3.347,,FY-12
0003.HK,5910201011,15.886,15.6592470674662,FY-12
0017.HK,6010101010,5.691,9.47741634566754,FY-12
0006.HK,5910101010,13.288,13.2876497261754,FY-12
9508.T,5910101010,2.7,2.69218442808066,FY-12
0083.HK,6010101010,5.053,14.4462429328182,FY-12
0392.HK,5910201010,8.226,8.04989359109759,FY-12
0688.HK,6010101010,25.69,25.8333047845205,FY-12
0004.HK,6010101010,5.421,24.5169475543059,FY-12
0101.HK,6010101010,,5.71135565810752,FY-12
1109.HK,6010101010,14.396,14.4931768280688,FY-12
0683.HK,6010101010,6.297,12.2598979689433,FY-12
0322.HK,5410202028,29.038,,FY-12
0002.HK,5910101010,13.737,13.7373522490061,FY-12
0247.HK,6010101010,,16.7114257850305,FY-12
0016.HK,6010101010,6.997,16.8706351962342,FY-12
6501.T,5440101010,18.0,17.5347391084605,FY-12
6971.T,5210203010,8.9,8.66114357963236,FY-12
8031.T,5220201010,13.3,13.9496916055481,FY-12
8058.T,5220201010,14.8,14.9980354230814,FY-12
5411.T,5120102010,4.1,4.09868366991917,FY-12
6502.T,5440101010,16.6,20.8232813742094,FY-12
0297.HK,5110102014,4.328,3.92940627476574,FY-12
600019.SS,5120102013,12.8966,,FY-12
600900.SS,5910101021,12.4534,,FY-12
0836.HK,5910102010,12.296,12.4599556833011,FY-12
600096.SS,5110102010,4.0038,,FY-12
000898.SZ,5120102010,3.829,,FY-12
000792.SZ,5110102011,32.19,,FY-12
000629.SZ,5120105016,6.923,,FY-12
600028.SS,5010203010,17.6984,,FY-12
600011.SS,5910102011,7.5486,,FY-12
3382.T,5430102012,6.5,6.53560738839263,FY-12
600048.SS,6010101010,17.956,,FY-12
601006.SS,5240503011,20.9703,,FY-12
601991.SS,5910102010,8.7211,,FY-12
0552.HK,5220102023,13.322,9.72162122137019,FY-12
YAZG.SI,5210205010,36.399,,FY-12
601600.SS,5120103010,1.692,,FY-12
601088.SS,5010101010,20.669,,FY-12
601857.SS,5010201010,15.656,,FY-12
601390.SS,5220102010,11.6927,,FY-12
601898.SS,5010101010,9.7401,,FY-12
601186.SS,5220102010,7.673,,FY-12
000046.SZ,6010101010,3.2633,,FY-12
0433.HK,5110101016,,-19.2586571729701,FY-12
0355.HK,6010101010,,,FY-12
0367.HK,6010101010,,17.1401218017804,FY-12
0120.HK,6010101010,,,FY-12
0142.HK,5410202010,,14.2450015585341,FY-12
0186.HK,6010101050,-8.93,,FY-12
0053.HK,6010101010,,9.00796419055337,FY-12
0173.HK,6010101010,2.07,1.98052269626367,FY-12
0542.HK,6010101010,-10.033,-4.9092145391384,FY-12
0224.HK,6010101010,,24.0218990068668,FY-12
0258.HK,6010101010,,8.73459227319608,FY-12
1304.TW,5110101011,,21.4614327107402,FY-12
4628.T,5110101012,10.1,10.0707024843167,FY-12
5142.T,5110101010,3.8,3.81388060455947,FY-12
6623.NG,5210203013,9.5,9.46684651426949,FY-12
5482.T,5120102013,13.4,13.4240927370405,FY-12
2802.T,5410202010,5.0,5.02080164365191,FY-12
6022.T,5210205010,,3.7615389576656,FY-12
6754.T,5210203019,7.9,7.91183294663573,FY-12
7305.T,5120102015,1.9,1.91079440485616,FY-12
9311.T,5240503010,0.6,0.597765260752055,FY-12
5268.T,5120201010,,-0.187826822034284,FY-12
4401.T,5110101010,5.7,5.68494979156827,FY-12
1975.T,5220102010,7.7,7.73526879074917,FY-12
4216.T,5110101010,0.6,0.574557859771972,FY-12
4623.T,5110101012,3.2,3.21877561648373,FY-12
6111.NG,5120102015,,1.85046273558843,FY-12
1852.T,5220102010,1.6,1.56333004477499,FY-12
5391.T,5120201010,-18.6,-18.6170906718852,FY-12
2804.T,5410202010,1.6,1.61711073458129,FY-12
9740.T,5220304014,4.3,4.31996284922784,FY-12
8217.T,5430102012,4.0,4.02300339351864,FY-12
6850.T,5210203019,2.7,2.67050738147097,FY-12
1938.T,5220102010,17.4,17.4454241714958,FY-12
6366.T,5220102010,5.3,5.25062021676329,FY-12
8014.T,5110101016,22.8,23.0912906567854,FY-12
2053.T,5410201024,2.6,2.566070841101,FY-12
5461.T,5120102010,1.8,1.82049316344652,FY-12
8145.NG,5410201026,,-1.94095257454849,FY-12
1491.T,5120101010,4.1,4.12948057378256,FY-12
1941.T,5220102010,0.7,0.688535932969002,FY-12
9504.T,5910101010,0.3,0.268983042960735,FY-12
4617.T,5110101012,12.8,12.7776408095569,FY-12
8030.T,5410201026,-7.1,-7.14638181765406,FY-12
6846.NG,5210203011,,-10.5859327199305,FY-12
9319.T,5240503013,2.0,2.01044345849796,FY-12
8133.T,5010203013,4.3,4.27102238354507,FY-12
4202.T,5110101011,8.0,8.03562034300363,FY-12
6743.T,5210203010,7.0,6.96159831412693,FY-12
5471.T,5120102010,13.6,13.6253113421847,FY-12
6023.T,5210205011,17.1,17.0579027691368,FY-12
1822.T,5220102010,2.2,2.20239566712363,FY-12
1847.T,5220102010,,6.02572782667569,FY-12
5702.T,5120103010,5.8,5.76397740372945,FY-12
6367.T,5210203015,4.0,4.02934822169931,FY-12
4611.T,5110101012,6.8,6.82001614205004,FY-12
1814.T,5220102010,6.3,6.27142569066344,FY-12
1878.T,6010101010,19.5,19.4658847411751,FY-12
5337.T,5120201010,-9.2,-9.15964058108696,FY-12
5714.T,5120105010,8.0,8.00669025168313,FY-12
3551.T,5130102011,5.4,5.43401180095918,FY-12
4061.T,5110101010,8.9,8.87628846855426,FY-12
2112.T,5410202022,19.7,19.6458272184718,FY-12
2206.T,5410202010,,3.56413081348814,FY-12
2215.T,5410202012,-13.6,-13.5404332381417,FY-12
3877.T,5130102011,0.6,0.635225986153276,FY-12
1813.T,5220102010,-0.4,-0.348376880443389,FY-12
8278.T,5430102012,1.3,1.37178230968581,FY-12
6504.T,5210203010,9.0,9.03830388185099,FY-12
6955.T,5210203011,73.0,72.9465172364874,FY-12
4620.T,5110101012,8.9,8.89767147556765,FY-12
5803.T,5210203013,5.2,5.17103602585794,FY-12
2607.T,5410202010,10.2,10.1641030436206,FY-12
6755.T,5210203015,18.7,18.6986539129093,FY-12
2211.T,5410202012,,3.05962126850244,FY-12
1899.T,5220102010,3.6,3.5549551288237,FY-12
2291.T,5410202010,2.5,2.47323999598404,FY-12
9075.T,5240503010,4.9,4.89670511620857,FY-12
4998.T,5110102012,4.0,3.97291092161702,FY-12
9757.T,5220304013,4.4,4.39091663338293,FY-12
5715.T,5120105010,1.2,1.1879140819513,FY-12
5801.T,5210203010,7.4,7.41566074854881,FY-12
6986.T,5210203010,-0.7,-0.70280694236126,FY-12
1443.T,5220102010,,-2.03963261296881,FY-12
5410.T,5120102013,-2.2,-2.15501158912318,FY-12
6018.T,5210205011,,3.29456058420725,FY-12
8078.T,5120102015,5.4,5.36513081731882,FY-12
8255.T,5430102012,5.9,5.88460296365358,FY-12
4410.T,5110101010,4.8,4.96063294154848,FY-12
2286.T,5410201024,-6.3,-6.25675466953829,FY-12
8276.T,5430102012,4.3,4.28460386372685,FY-12
8803.T,6010101020,3.2,3.15196539258172,FY-12
1982.T,5220102010,5.9,5.88999736181273,FY-12
4112.T,5110101010,2.1,2.12156611523533,FY-12
5902.T,5220304010,3.9,3.93728914467156,FY-12
9509.T,5910101010,3.0,2.96390110929849,FY-12
9534.T,5910201010,4.8,4.84946034194892,FY-12
4992.T,5110102012,2.3,2.30029122276698,FY-12
5446.T,5120102010,-3.9,-3.85985287363219,FY-12
3865.T,5130102010,3.9,3.85740142540306,FY-12
1930.T,5220102010,,,FY-12
6989.T,5210203013,11.9,11.8800349412792,FY-12
9505.T,5910101010,5.4,5.35506370132621,FY-12
2810.T,5410202026,2.9,2.89210233592881,FY-12
4088.T,5110101015,7.5,7.5072228096167,FY-12
6652.T,5210203010,7.0,6.95995011365236,FY-12
2209.T,5410202010,2.0,2.04157794578628,FY-12
8098.T,5110101016,10.4,10.3949117826728,FY-12
8182.T,5430102012,1.8,1.76556575761729,FY-12
4624.T,5110101012,,5.5725975034168,FY-12
4028.T,5110101010,10.4,10.4391997331009,FY-12
2894.T,5410202010,-6.6,-6.55671826550473,FY-12
6362.T,5120102013,6.7,6.72691500094534,FY-12
8001.T,5220201010,14.3,14.2914610396378,FY-12
8088.T,5010203010,10.0,9.96805008973338,FY-12
8595.T,5510202010,2.6,2.57180401727051,FY-12
5609.T,5120102013,4.1,4.08949306145568,FY-12
1914.T,5220102010,-2.5,-2.50716801951276,FY-12
1963.T,5220102010,10.0,9.99484114452053,FY-12
9074.T,5240503010,2.4,2.38152609914975,FY-12
6368.T,5220301011,4.6,4.63334913545747,FY-12
8032.T,5130102014,5.2,5.1866464339909,FY-12
7942.T,5110101010,11.2,11.2124414224019,FY-12
3863.T,5130102011,,,FY-12
8267.T,5430102010,6.9,6.90057019186748,FY-12
2811.T,5410202010,,2.81680515294238,FY-12
1812.T,5220102010,10.0,10.0412622679483,FY-12
2220.T,5410202014,7.4,7.39481503138936,FY-12
8037.T,5010203013,-6.1,-6.10325215108648,FY-12
1942.T,5220102010,3.4,3.38409085008985,FY-12
4118.T,5110101010,4.6,4.63384641140983,FY-12
8020.T,5220201010,29.6,29.588184075591,FY-12
8076.T,5120102016,7.1,7.1284539943559,FY-12
2216.T,5410202012,6.0,5.95963601008132,FY-12
4613.T,5110101012,7.7,7.7186337257099,FY-12
4047.T,5110101010,9.1,9.0961207720237,FY-12
4031.T,5110102011,-4.7,-4.64379469539241,FY-12
5921.T,5220102010,,-8.21152175906781,FY-12
4361.T,5110101010,,,FY-12
6648.T,5210203017,,1.02624771717356,FY-12
7012.T,5440101010,9.1,9.17267521346385,FY-12
8818.T,6010101010,4.8,4.75426505540192,FY-12
9312.T,5240503010,0.1,0.08165264962848,FY-12
6861.T,5210203010,9.8,7.61592432513908,FY-12
2801.T,5410202026,4.8,4.76142327949922,FY-12
9636.T,6010101030,,3.91167135792997,FY-12
1944.T,5220102010,4.3,4.34131267354908,FY-12
1866.T,5220102010,2.6,2.62706603447775,FY-12
4097.T,5110101015,7.9,7.96881823309103,FY-12
5603.T,5120102010,8.2,8.17873528825055,FY-12
5406.T,5120102010,9.9,9.938768594475,FY-12
1948.T,5220102010,1.1,1.05226541438386,FY-12
9161.T,5220102015,,2.79039659696455,FY-12
5915.T,5220102010,3.7,3.74530428249437,FY-12
1861.T,5220102015,3.6,3.62535678114354,FY-12
4996.T,5110102012,3.4,3.46046710949218,FY-12
3405.T,5110101010,,8.47301735167355,FY-12
4023.T,5110101010,0.7,0.74660682303692,FY-12
5602.T,5120102013,3.7,3.72053215189236,FY-12
6370.T,5220301010,8.8,8.7744987609822,FY-12
5352.T,5120201010,11.0,10.9744328191302,FY-12
8104.T,5120201015,7.1,7.06513854635137,FY-12
1301.T,5410202018,0.3,,FY-12
1951.T,5220102010,7.6,7.52836441928539,FY-12
1959.T,5220102010,4.2,4.17357472865133,FY-12
8194.T,5430102012,,7.44385261655044,FY-12
6592.T,5210203010,3.0,2.96437397324737,FY-12
9763.T,5220304018,-16.9,-16.9277032953264,FY-12
8002.T,5220201010,18.0,17.9790623277935,FY-12
2288.T,5410202010,6.2,6.18163154011484,FY-12
8046.T,5120201015,-1.1,-1.0836768518125,FY-12
9313.T,5240503010,4.2,4.18501228273071,FY-12
8228.NG,5410201026,1.8,1.79187192118227,FY-12
5463.T,5120102010,5.0,5.02333086536972,FY-12
8167.T,5430102012,17.1,17.0578905381666,FY-12
4102.T,5110101010,3.7,3.72938255843666,FY-12
9067.T,5240503010,3.6,3.61137388014023,FY-12
1810.T,5220102010,1.2,1.21006097557134,FY-12
1869.NG,5220102010,6.7,6.72402645844731,FY-12
1976.T,5220102010,2.5,2.53925069432636,FY-12
2207.T,5410202010,2.3,2.24512446488029,FY-12
8103.T,5110101016,15.2,15.1648040741265,FY-12
5356.NG,5120201011,2.6,2.64620509359543,FY-12
8066.T,5120201015,8.4,8.38700346268047,FY-12
5273.T,5120201010,6.1,6.11011975146733,FY-12
4182.T,5110101010,6.9,6.92479020078237,FY-12
5711.T,5120108010,4.2,4.16576073871189,FY-12
3864.T,5130102011,-25.4,-25.4152751115436,FY-12
5632.T,5120102013,7.7,7.65156479979372,FY-12
1821.T,5220102010,8.7,8.66752910737387,FY-12
7003.T,5210205010,8.3,8.30775577303751,FY-12
1518.T,5010101010,20.2,20.1556665316957,FY-12
5706.T,5120105016,17.8,17.8347921732571,FY-12
4183.T,5110101010,6.5,6.53173425770312,FY-12
2109.T,5410202022,8.1,8.05760568866163,FY-12
8131.T,5010203013,1.1,1.06430443000495,FY-12
4404.T,5410202010,2.8,2.79492847523947,FY-12
1853.T,5220102010,17.5,17.4479166666667,FY-12
2201.T,5410202023,4.7,4.73534103543288,FY-12
2264.T,5410202010,5.9,5.84597875569044,FY-12
6647.T,5210203010,5.3,5.28128046804766,FY-12
4524.T,5410202025,1.1,1.08583602501546,FY-12
5986.T,5120102016,,,FY-12
2217.T,5410202023,,1.36256976004297,FY-12
5464.T,5120102010,10.2,10.1996346268131,FY-12
8012.T,5110101010,6.5,6.45455186091228,FY-12
2899.T,5410202010,4.6,9.11698244394229,FY-12
7018.T,5210205010,29.5,29.531272674503,FY-12
7987.T,5130102010,2.3,2.30582524271845,FY-12
2204.T,5410202024,2.7,2.719324825001,FY-12
6439.NG,5120102013,4.9,4.87087374164586,FY-12
1827.T,5220102010,5.5,5.50957061562338,FY-12
5408.T,5120102013,-15.5,-15.5122308413995,FY-12
7014.T,5210205010,5.6,5.59914276212881,FY-12
1850.T,5220102010,10.8,10.7711992555543,FY-12
5922.T,5120201010,-3.1,-3.13661355596493,FY-12
7985.T,5210203015,,5.91929384792837,FY-12
5976.T,5120102015,4.7,4.72794449337314,FY-12
4406.T,5110101010,6.1,6.11101227539584,FY-12
5393.T,5220102017,15.6,15.6004356217854,FY-12
5658.T,5120102015,-0.8,-0.799864738237824,FY-12
6996.T,5210203013,2.8,2.80485975701215,FY-12
8091.T,5410202018,-3.0,-3.01161963481148,FY-12
2871.T,5410202010,3.4,3.44864343977452,FY-12
5011.T,5220102012,4.3,4.3348250190757,FY-12
2218.SP,5410202010,,,FY-12
2055.T,5410201024,0.9,0.860135812391247,FY-12
5817.T,5210203012,,-3.27215258628454,FY-12
8174.T,5910201010,10.3,10.3486663401167,FY-12
5729.T,5110101010,21.2,21.1945730024225,FY-12
4997.T,5110102012,,6.68867562380038,FY-12
2114.T,5410202022,8.3,8.34191046924318,FY-12
2872.T,5410202010,,-12.8932317692201,FY-12
9767.T,5120201012,-21.7,-21.7225782325471,FY-12
2108.T,5410202022,2.4,2.37214806049625,FY-12
4064.T,5110101010,22.0,22.005037560133,FY-12
5302.T,5210203010,6.0,5.9734084705468,FY-12
4092.T,5110101010,-0.7,-0.708058453812442,FY-12
6997.T,5210203013,5.4,5.4260440238634,FY-12
5612.T,5120102010,4.8,4.83509086829706,FY-12
5269.T,5120201012,1.4,1.40171179888133,FY-12
5563.T,5120102010,12.5,12.5054811968846,FY-12
6594.T,5210203010,15.0,16.0558629821482,FY-12
1950.T,5220102010,7.4,7.42170512156036,FY-12
3512.T,5130102011,7.0,6.97200407927885,FY-12
2001.T,5410202011,6.2,6.19984361496358,FY-12
5262.T,5120201012,3.3,3.29242400267976,FY-12
5491.T,5120102013,6.2,6.16027989838787,FY-12
9072.T,5240503012,4.8,4.83117033940133,FY-12
5476.T,5120102013,4.6,4.61680002230338,FY-12
2282.T,5410202010,6.1,6.05126814051268,FY-12
4403.T,5110101010,7.8,7.84912714651286,FY-12
4612.T,5110101012,,11.5816404768246,FY-12
4095.T,5110101010,11.3,11.2649236814266,FY-12
6490.T,5110101010,12.0,12.0213381854272,FY-12
1884.T,5220102012,3.8,3.79197274176116,FY-12
4091.T,5110101015,6.5,6.50376611770714,FY-12
5010.T,5010203010,,17.3923019560603,FY-12
5659.T,5120102015,10.9,10.9133229296162,FY-12
5753.T,5120105016,12.6,12.6439343028275,FY-12
4114.T,5110101010,12.1,12.0514722666058,FY-12
1332.T,5410202018,-1.6,-1.6443785820136,FY-12
5480.T,5120102013,-27.5,-27.5364034568486,FY-12
4205.T,5110101010,16.7,16.643554407773,FY-12
1820.T,5220102010,1.2,1.22114033981448,FY-12
2002.T,5410202010,5.1,5.1423041234124,FY-12
2602.T,5410202020,2.0,1.96254335260116,FY-12
3105.T,5440101010,,6.11597048103661,FY-12
2897.T,5410202028,7.7,7.70824822668697,FY-12
1515.T,5120105012,2.4,2.37224559548723,FY-12
1929.T,5220102015,24.8,24.8286203941731,FY-12
6651.T,5210203017,3.3,3.34474654742939,FY-12
2003.T,5410202011,5.8,5.8297311666397,FY-12
5237.T,5120201012,0.1,0.097694554548966,FY-12
9765.T,5220102010,0.4,0.422030271342758,FY-12
1802.T,5220102010,4.6,4.61683059847582,FY-12
3861.T,5130102010,5.6,5.56292438228017,FY-12
5122.T,5110101010,3.8,3.77493058916427,FY-12
6926.T,5210203010,11.8,11.7519569022569,FY-12
1833.T,5220102010,3.1,3.1358900176198,FY-12
6645.T,5210203010,8.7,8.65219357756671,FY-12
5816.T,5210203012,,16.1297947325675,FY-12
5233.T,5120201010,3.5,3.03103576281634,FY-12
6513.T,5210203010,6.9,6.86091209096196,FY-12
1980.T,5220102010,1.4,1.36213505629355,FY-12
9532.T,5910201010,6.9,6.90391619419517,FY-12
4187.T,5110101010,6.7,6.66266968898701,FY-12
4046.T,5110101010,7.3,7.30564718996189,FY-12
8041.T,5410201026,7.6,7.63438611169212,FY-12
6644.T,5210203019,4.1,4.09580982592808,FY-12
9637.T,6010101010,2.5,2.54111286149531,FY-12
5541.T,5120105013,10.6,10.5650287322622,FY-12
1893.T,5220102010,3.8,3.76534076072765,FY-12
2281.T,5410202016,12.6,12.5500824888051,FY-12
1871.T,5220102010,3.1,3.08909290374733,FY-12
2809.T,5410202026,7.0,6.96969597467714,FY-12
1926.T,5220102012,2.9,2.92409508373852,FY-12
4022.T,5110101010,14.9,14.902036482965,FY-12
4220.T,5110101011,6.7,6.71241172110481,FY-12
4526.T,5410202010,2.0,2.02894361235072,FY-12
4621.T,5110101012,,,FY-12
2266.T,5410202019,16.2,16.1778996824399,FY-12
8084.T,5210203020,4.8,4.74897686291989,FY-12
9536.T,5910201010,8.0,7.97817644109424,FY-12
4078.T,5110101010,4.6,4.63727073607823,FY-12
1377.T,5410201017,1.8,1.82864742430854,FY-12
8097.T,5010203013,11.7,11.6913780157948,FY-12
4995.FU,5110102012,5.7,5.68509922432608,FY-12
1961.T,5220102010,2.7,2.64951880796602,FY-12
6379.T,5220102010,12.4,12.445484823464,FY-12
1972.T,5120102013,,0.6807281728637,FY-12
8138.T,5110101016,3.5,3.47623800502388,FY-12
4471.T,5110101010,6.0,6.25897422033175,FY-12
6516.T,5210203010,13.5,13.4928101061685,FY-12
1960.T,5220102016,0.5,0.451252151557175,FY-12
5481.T,5120102013,8.8,8.77924497595304,FY-12
1826.T,5220102010,36.2,36.1873143456229,FY-12
8065.T,5120102016,6.0,6.01385909915856,FY-12
6901.T,5210203010,15.7,15.7407407407407,FY-12
2805.T,5410202026,4.7,4.73680218446602,FY-12
5304.T,5210203010,5.1,5.07553242273518,FY-12
9735.T,5220304014,10.6,10.5742260408955,FY-12
1898.T,5220102010,20.3,20.3042680400166,FY-12
4008.T,5110101011,10.2,10.1925290528075,FY-12
4228.T,5110101010,5.0,4.94860404729715,FY-12
9304.T,5240503010,1.8,1.81125181125181,FY-12
4099.T,5110101010,,7.85906700303587,FY-12
1939.T,5220102010,3.7,3.65360379283442,FY-12
9507.T,5910101012,6.6,6.64843777457562,FY-12
1803.T,5220102010,3.6,3.63293553448325,FY-12
8132.T,5010203010,1.945,2.69404028944963,FY-12
5351.T,5120201010,7.3,7.28239121469919,FY-12
6844.T,5210203010,13.7,13.730080129648,FY-12
7970.T,5110101010,2.0,1.94047005667631,FY-12
6458.T,5210203015,7.2,7.17912002082791,FY-12
5660.T,5210203012,4.0,4.03549129148866,FY-12
6319.T,5120102013,6.9,6.86294387305827,FY-12
2903.T,5410202028,4.5,4.45084692574748,FY-12
8075.T,5120102016,14.4,14.4422396687085,FY-12
4615.T,5110101012,3.1,3.11730926989336,FY-12
3004.T,5430102011,-6.3,-6.30656108597285,FY-12
6994.T,5210203013,8.1,8.08209688217867,FY-12
3003.T,6010101010,4.8,4.76821689801547,FY-12
8079.T,5410202010,6.8,6.78988967193378,FY-12
4990.T,5110101010,15.2,16.5763382157004,FY-12
4004.T,5110101010,5.2,5.231637696943,FY-12
5805.T,5210203012,0.8,0.809168658392605,FY-12
5103.T,5410202010,-66.9,-66.7700489459759,FY-12
2004.T,5410202011,0.8,,FY-12
9078.T,5240503012,1.5,1.47423630306896,FY-12
8158.T,5110101016,6.3,6.29750564440039,FY-12
9632.T,5220102012,1.6,1.6006597031048,FY-12
9307.T,5240503013,3.5,3.4625946160057,FY-12
4203.T,5110101011,4.2,4.14999235061557,FY-12
5232.T,5120201010,0.7,1.06555257137173,FY-12
8053.T,5220201010,12.9,,FY-12
1949.T,5220102010,6.9,6.87545918977566,FY-12
5713.T,5120105010,13.8,13.8016852251844,FY-12
8830.T,6010101010,10.0,10.0299076763036,FY-12
8159.T,5210203020,6.1,6.07019938717126,FY-12
1968.T,5220102010,1.1,1.06591978399508,FY-12
8835.T,5010101012,2.6,2.58829221093372,FY-12
1979.T,5220102017,5.8,5.76015182036664,FY-12
3880.T,5130102010,-19.0,-7.6792643713101,FY-12
1801.T,5220102010,3.8,3.78445012805511,FY-12
1333.T,5410201010,,,FY-12
2902.NG,5410202010,3.7,3.72626291237403,FY-12
1966.T,5220102010,8.2,5.87789520052545,FY-12
5923.T,5220102012,4.5,4.51263406295468,FY-12
4914.T,5110101010,7.6,7.62692396048702,FY-12
5458.T,5120102015,35.2,35.2227665033823,FY-12
1969.T,5220102010,3.7,3.65726673202575,FY-12
8007.T,5120201015,5.0,5.02901353965184,FY-12
4025.T,5110102010,6.9,6.92731389179874,FY-12
5918.T,5220102010,1.6,1.60493322987708,FY-12
4215.T,5110101011,6.3,6.3438083305633,FY-12
6013.T,5220301010,7.8,7.79788031260036,FY-12
6768.T,5210203013,0.5,0.48037200007686,FY-12
9743.T,5220304022,9.0,6.67568925064466,FY-12
5809.T,5210203012,2.1,2.18072781790923,FY-12
6762.T,5210203011,8.4,8.39754774686024,FY-12
4027.T,5110101010,6.4,6.39674224267747,FY-12
6763.T,5210203010,-7.2,-7.24291963867851,FY-12
1815.T,5220102010,4.9,4.89065148348665,FY-12
7958.T,5110101011,-9.1,-9.0984394476001,FY-12
6776.T,5110101011,0.6,0.568371782012705,FY-12
4098.T,5110101010,,8.09595202398801,FY-12
9746.T,5220304010,6.0,6.00744923705395,FY-12
1885.T,5220102012,2.3,2.33115252445149,FY-12
1882.T,5220102010,4.6,4.59695343416274,FY-12
6848.T,5210203019,13.6,13.5904271808544,FY-12
4045.T,5110101010,12.5,12.5234821249774,FY-12
1805.T,5220102010,-49.9,-49.8636487592037,FY-12
8841.T,6010101010,3.4,3.35629405840886,FY-12
1860.T,5220102010,1.9,1.98479063456502,FY-12
6643.T,5210203010,1.4,1.42493749906379,FY-12
4093.T,5110101015,4.7,4.68883596364622,FY-12
4409.T,5110101010,8.1,8.04102823857161,FY-12
8142.T,5430102011,5.9,5.87500931798603,FY-12
9533.T,5910201010,6.6,6.55284762402183,FY-12
1934.T,5220102010,-0.1,-0.092302544665778,FY-12
5727.T,5120105016,-17.3,-17.2497532392248,FY-12
5707.T,5120105016,13.1,13.1055566170468,FY-12
8071.NG,5210203020,4.9,4.87065550364846,FY-12
1946.T,5220102010,2.6,2.62909872672281,FY-12
9761.T,5220304019,-4.1,-3.91921527753838,FY-12
1892.NG,5220102010,3.8,3.84482840552646,FY-12
4043.T,5110101010,4.1,4.08121470992657,FY-12
6772.T,5210203013,13.5,13.5390561204164,FY-12
1945.T,5220102021,3.0,3.0393487109905,FY-12
8842.T,6010101030,3.0,3.02896777933039,FY-12
5981.T,5120102010,1.9,1.90047946736889,FY-12
5423.T,5120102013,-4.3,-4.31128958218745,FY-12
8804.T,6010101010,2.5,2.47393767760863,FY-12
5445.T,5120102013,1.5,1.54423596747287,FY-12
9633.T,6010101010,1.5,1.54897130483181,FY-12
5363.T,5120201010,3.4,3.44793538728136,FY-12
3878.T,5130102011,16.1,16.1418612267815,FY-12
1921.T,5220102010,0.3,0.312590089336767,FY-12
9070.T,5240503010,0.7,0.702193796542702,FY-12
3402.T,5110101010,10.9,10.8878202085838,FY-12
2009.T,5410202011,4.9,4.9139934044565,FY-12
1835.T,5220102010,10.6,10.5596962313536,FY-12
8038.T,5410201026,-2.1,-2.05417487094886,FY-12
3101.T,5110101010,3.6,3.56859124385374,FY-12
1890.T,5220102010,5.8,5.82854406130268,FY-12
6330.T,5220102017,5.9,5.86662105639606,FY-12
5271.T,5120201010,-20.4,-20.4282329119732,FY-12
2107.T,5410202022,14.1,14.0840098835157,FY-12
8015.T,5220201010,8.0,7.97205917397778,FY-12
8039.T,5410201026,-8.5,-8.52851142592725,FY-12
4208.T,5110101010,9.4,9.42115572433285,FY-12
1867.T,5220102010,3.8,3.80437701190679,FY-12
1888.T,5220102010,-31.5,-31.0949929808142,FY-12
3202.T,6010101030,-0.7,-0.701977222830267,FY-12
2267.T,5410202010,5.9,,FY-12
8190.NG,5430102012,2.2,2.15209569941722,FY-12
6845.T,5210203010,6.2,6.16300718680644,FY-12
9305.T,5240503010,4.0,3.9714058776807,FY-12
5444.T,5120102013,3.6,3.61976069238063,FY-12
1967.T,5220102010,1.8,1.75472205631166,FY-12
2212.T,5410202012,5.7,5.71935857240783,FY-12
8198.T,5430102012,,4.45431487108541,FY-12
6506.T,5210203010,,7.20387494495817,FY-12
5451.T,5120102013,1.3,1.33775635162995,FY-12
9310.T,5240503010,6.8,6.76421404682274,FY-12
5911.T,5220102015,2.3,2.3117076808352,FY-12
2874.T,5410202010,3.0,2.98179282975357,FY-12
5357.T,5120201011,5.6,5.5741266563192,FY-12
8006.T,5430102010,4.7,4.69869117887222,FY-12
5013.T,5110101010,7.7,7.69230769230769,FY-12
2806.T,5410202010,,6.08461025760266,FY-12
8043.T,5410202016,6.8,6.77240479491152,FY-12
1811.T,5220102010,-8.0,-8.02721088435374,FY-12
0214.HK,5510202010,,49.9302071353477,FY-12
0129.HK,5510202010,,26.2716855694124,FY-12
0105.HK,6010101010,,10.9648455387215,FY-12
0216.HK,6010101010,,11.7620148545262,FY-12
0119.HK,6010101010,10.037,10.1596387695045,FY-12
0106.HK,6010101050,,19.7289406633639,FY-12
0544.HK,5240503013,-28.228,0.604031303355773,FY-12
0156.HK,5410202010,-11.239,7.2840607773559,FY-12
0035.HK,6010101010,,5.99444048535851,FY-12
